35468.5	 1.54375	 0.00046
35486.8	 1.54379	 0.00046
35505.2	 1.54384	 0.00046
35523.5	 1.54389	 0.00046
35541.8	 1.54393	 0.00046
35560.2	 1.54398	 0.00047
35578.5	 1.54402	 0.00047
35596.9	 1.54407	 0.00047
35615.2	 1.54412	 0.00047
35633.5	 1.54416	 0.00047
35651.9	 1.54421	 0.00047
35670.2	 1.54425	 0.00047
35688.6	 1.5443	 0.00047
35706.9	 1.54434	 0.00047
35725.2	 1.54439	 0.00047
35743.6	 1.54444	 0.00047
35761.9	 1.54448	 0.00047
35780.3	 1.54453	 0.00047
35798.6	 1.54457	 0.00048
35816.9	 1.54462	 0.00048
35835.3	 1.54467	 0.00048
35853.6	 1.54471	 0.00048
35872	 1.54476	 0.00048
35890.3	 1.54481	 0.00048
35908.6	 1.54485	 0.00048
35927	 1.5449	 0.00048
35945.3	 1.54495	 0.00048
35963.7	 1.545	 0.00048
35982	 1.54504	 0.00048
36000.3	 1.54509	 0.00048
36018.7	 1.54514	 0.00048
36037	 1.54518	 0.00049
36055.4	 1.54523	 0.00049
36073.7	 1.54528	 0.00049
36092	 1.54533	 0.00049
36110.4	 1.54538	 0.00049
36128.7	 1.54542	 0.00049
36147.1	 1.54547	 0.00049
36165.4	 1.54552	 0.00049
36183.7	 1.54557	 0.00049
36202.1	 1.54561	 0.00049
36220.4	 1.54566	 0.00049
36238.7	 1.54571	 0.00049
36257.1	 1.54576	 0.00049
36275.4	 1.54581	 0.00049
36293.8	 1.54586	 0.0005
36312.1	 1.54591	 0.0005
36330.4	 1.54595	 0.0005
36348.8	 1.546	 0.0005
36367.1	 1.54605	 0.0005
36385.5	 1.5461	 0.0005
36403.8	 1.54615	 0.0005
36422.1	 1.5462	 0.0005
36440.5	 1.54625	 0.0005
36458.8	 1.5463	 0.0005
36477.2	 1.54635	 0.0005
36495.5	 1.5464	 0.00051
36513.8	 1.54645	 0.00051
36532.2	 1.5465	 0.00051
36550.5	 1.54655	 0.00051
36568.9	 1.5466	 0.00051
36587.2	 1.54665	 0.00051
36605.5	 1.5467	 0.00051
36623.9	 1.54675	 0.00051
36642.2	 1.5468	 0.00051
36660.6	 1.54685	 0.00051
36678.9	 1.5469	 0.00051
36697.2	 1.54695	 0.00052
36715.6	 1.547	 0.00052
36733.9	 1.54705	 0.00052
36752.3	 1.5471	 0.00052
36770.6	 1.54715	 0.00052
36788.9	 1.5472	 0.00052
36807.3	 1.54725	 0.00052
36825.6	 1.5473	 0.00052
36843.9	 1.54735	 0.00052
36862.3	 1.5474	 0.00052
36880.6	 1.54746	 0.00053
36899	 1.54751	 0.00053
36917.3	 1.54756	 0.00053
36935.6	 1.54761	 0.00053
36954	 1.54766	 0.00053
36972.3	 1.54772	 0.00053
36990.7	 1.54777	 0.00053
37009	 1.54782	 0.00053
37027.3	 1.54787	 0.00053
37045.7	 1.54792	 0.00053
37064	 1.54797	 0.00053
37082.4	 1.54803	 0.00054
37100.7	 1.54808	 0.00054
37119	 1.54813	 0.00054
37137.4	 1.54818	 0.00054
37155.7	 1.54824	 0.00054
37174.1	 1.54829	 0.00054
37192.4	 1.54834	 0.00054
37210.7	 1.5484	 0.00054
37229.1	 1.54845	 0.00054
37247.4	 1.5485	 0.00054
37265.8	 1.54855	 0.00055
37284.1	 1.54861	 0.00055
37302.4	 1.54866	 0.00055
37320.8	 1.54872	 0.00055
37339.1	 1.54877	 0.00055
37357.5	 1.54882	 0.00055
37375.8	 1.54887	 0.00055
37394.1	 1.54893	 0.00055
37412.5	 1.54898	 0.00055
37430.8	 1.54904	 0.00055
37449.1	 1.54909	 0.00055
37467.5	 1.54915	 0.00056
37485.8	 1.5492	 0.00056
37504.2	 1.54925	 0.00056
37522.5	 1.54931	 0.00056
37540.8	 1.54936	 0.00056
37559.2	 1.54942	 0.00056
37577.5	 1.54947	 0.00056
37595.9	 1.54953	 0.00056
37614.2	 1.54958	 0.00056
37632.5	 1.54964	 0.00056
37650.9	 1.54969	 0.00056
37669.2	 1.54975	 0.00057
37687.6	 1.5498	 0.00057
37705.9	 1.54986	 0.00057
37724.2	 1.54992	 0.00057
37742.6	 1.54997	 0.00057
37760.9	 1.55003	 0.00057
37779.3	 1.55008	 0.00057
37797.6	 1.55014	 0.00057
37815.9	 1.5502	 0.00057
37834.3	 1.55025	 0.00058
37852.6	 1.55031	 0.00058
37871	 1.55036	 0.00058
37889.3	 1.55042	 0.00058
37907.6	 1.55048	 0.00058
37926	 1.55054	 0.00058
37944.3	 1.55059	 0.00058
37962.7	 1.55065	 0.00058
37981	 1.55071	 0.00058
37999.3	 1.55076	 0.00059
38017.7	 1.55082	 0.00059
38036	 1.55088	 0.00059
38054.4	 1.55094	 0.00059
38072.7	 1.55099	 0.00059
38091	 1.55105	 0.00059
38109.4	 1.55111	 0.00059
38127.7	 1.55117	 0.00059
38146	 1.55123	 0.00059
38164.4	 1.55128	 0.0006
38182.7	 1.55134	 0.0006
38201.1	 1.5514	 0.0006
38219.4	 1.55146	 0.0006
38237.7	 1.55152	 0.0006
38256.1	 1.55157	 0.0006
38274.4	 1.55163	 0.0006
38292.8	 1.55169	 0.0006
38311.1	 1.55175	 0.0006
38329.4	 1.55181	 0.00061
38347.8	 1.55187	 0.00061
38366.1	 1.55193	 0.00061
38384.5	 1.55199	 0.00061
38402.8	 1.55205	 0.00061
38421.1	 1.55211	 0.00061
38439.5	 1.55217	 0.00061
38457.8	 1.55223	 0.00061
38476.2	 1.55229	 0.00061
38494.5	 1.55235	 0.00062
38512.8	 1.55241	 0.00062
38531.2	 1.55247	 0.00062
38549.5	 1.55253	 0.00062
38567.9	 1.55259	 0.00062
38586.2	 1.55265	 0.00062
38604.5	 1.55271	 0.00062
38622.9	 1.55277	 0.00062
38641.2	 1.55283	 0.00062
38659.6	 1.55289	 0.00062
38677.9	 1.55295	 0.00063
38696.2	 1.55301	 0.00063
38714.6	 1.55308	 0.00063
38732.9	 1.55314	 0.00063
38751.3	 1.5532	 0.00063
38769.6	 1.55326	 0.00063
38787.9	 1.55332	 0.00063
38806.3	 1.55339	 0.00063
38824.6	 1.55345	 0.00064
38842.9	 1.55351	 0.00064
38861.3	 1.55357	 0.00064
38879.6	 1.55363	 0.00064
38898	 1.5537	 0.00064
38916.3	 1.55376	 0.00064
38934.6	 1.55382	 0.00064
38953	 1.55388	 0.00064
38971.3	 1.55395	 0.00065
38989.7	 1.55401	 0.00065
39008	 1.55407	 0.00065
39026.3	 1.55414	 0.00065
39044.7	 1.5542	 0.00065
39063	 1.55426	 0.00065
39081.4	 1.55433	 0.00065
39099.7	 1.55439	 0.00065
39118	 1.55446	 0.00066
39136.4	 1.55452	 0.00066
39154.7	 1.55459	 0.00066
39173.1	 1.55465	 0.00066
39191.4	 1.55472	 0.00066
39209.7	 1.55478	 0.00066
39228.1	 1.55484	 0.00066
39246.4	 1.55491	 0.00067
39264.8	 1.55497	 0.00067
39283.1	 1.55504	 0.00067
39301.4	 1.5551	 0.00067
39319.8	 1.55517	 0.00067
39338.1	 1.55524	 0.00067
39356.5	 1.5553	 0.00067
39374.8	 1.55537	 0.00067
39393.1	 1.55543	 0.00068
39411.5	 1.5555	 0.00068
39429.8	 1.55556	 0.00068
39448.1	 1.55563	 0.00068
39466.5	 1.5557	 0.00068
39484.8	 1.55576	 0.00068
39503.2	 1.55583	 0.00068
39521.5	 1.5559	 0.00068
39539.8	 1.55597	 0.00068
39558.2	 1.55603	 0.00069
39576.5	 1.5561	 0.00069
39594.9	 1.55616	 0.00069
39613.2	 1.55623	 0.00069
39631.5	 1.5563	 0.00069
39649.9	 1.55637	 0.00069
39668.2	 1.55644	 0.00069
39686.6	 1.55651	 0.0007
39704.9	 1.55657	 0.0007
39723.2	 1.55664	 0.0007
39741.6	 1.55671	 0.0007
39759.9	 1.55678	 0.0007
39778.3	 1.55685	 0.0007
39796.6	 1.55692	 0.0007
39814.9	 1.55698	 0.00071
39833.3	 1.55705	 0.00071
39851.6	 1.55712	 0.00071
39870	 1.55719	 0.00071
39888.3	 1.55726	 0.00071
39906.6	 1.55733	 0.00071
39925	 1.5574	 0.00071
39943.3	 1.55747	 0.00072
39961.7	 1.55754	 0.00072
39980	 1.55761	 0.00072
39998.3	 1.55768	 0.00072
40016.7	 1.55775	 0.00072
40035	 1.55782	 0.00072
40053.4	 1.55789	 0.00072
40071.7	 1.55796	 0.00073
40090	 1.55803	 0.00073
40108.4	 1.55811	 0.00073
40126.7	 1.55818	 0.00073
40145	 1.55825	 0.00073
40163.4	 1.55832	 0.00073
40181.7	 1.55839	 0.00073
40200.1	 1.55846	 0.00073
40218.4	 1.55854	 0.00074
40236.7	 1.55861	 0.00074
40255.1	 1.55868	 0.00074
40273.4	 1.55875	 0.00074
40291.8	 1.55883	 0.00074
40310.1	 1.5589	 0.00074
40328.4	 1.55897	 0.00075
40346.8	 1.55904	 0.00075
40365.1	 1.55912	 0.00075
40383.5	 1.55919	 0.00075
40401.8	 1.55926	 0.00075
40420.1	 1.55934	 0.00075
40438.5	 1.55941	 0.00076
40456.8	 1.55949	 0.00076
40475.2	 1.55956	 0.00076
40493.5	 1.55963	 0.00076
40511.8	 1.55971	 0.00076
40530.2	 1.55978	 0.00076
40548.5	 1.55986	 0.00077
40566.9	 1.55993	 0.00077
40585.2	 1.56001	 0.00077
40603.5	 1.56008	 0.00077
40621.9	 1.56016	 0.00077
40640.2	 1.56023	 0.00077
40658.6	 1.56031	 0.00078
40676.9	 1.56038	 0.00078
40695.2	 1.56046	 0.00078
40713.6	 1.56054	 0.00078
40731.9	 1.56061	 0.00078
40750.3	 1.56069	 0.00078
40768.6	 1.56076	 0.00078
40786.9	 1.56084	 0.00078
40805.3	 1.56092	 0.00079
40823.6	 1.561	 0.00079
40841.9	 1.56107	 0.00079
40860.3	 1.56115	 0.00079
40878.6	 1.56123	 0.00079
40897	 1.56131	 0.00079
40915.3	 1.56138	 0.0008
40933.6	 1.56146	 0.0008
40952	 1.56154	 0.0008
40970.3	 1.56162	 0.0008
40988.7	 1.5617	 0.0008
41007	 1.56178	 0.00081
41025.3	 1.56185	 0.00081
41043.7	 1.56193	 0.00081
41062	 1.56201	 0.00081
41080.4	 1.56209	 0.00081
41098.7	 1.56217	 0.00081
41117	 1.56225	 0.00082
41135.4	 1.56233	 0.00082
41153.7	 1.56241	 0.00082
41172.1	 1.56249	 0.00082
41190.4	 1.56257	 0.00082
41208.7	 1.56265	 0.00083
41227.1	 1.56273	 0.00083
41245.4	 1.56281	 0.00083
41263.8	 1.56289	 0.00083
41282.1	 1.56298	 0.00083
41300.4	 1.56306	 0.00083
41318.8	 1.56314	 0.00083
41337.1	 1.56322	 0.00084
41355.5	 1.5633	 0.00084
41373.8	 1.56338	 0.00084
41392.1	 1.56347	 0.00084
41410.5	 1.56355	 0.00084
41428.8	 1.56363	 0.00085
41447.1	 1.56372	 0.00085
41465.5	 1.5638	 0.00085
41483.8	 1.56388	 0.00085
41502.2	 1.56396	 0.00085
41520.5	 1.56405	 0.00085
41538.8	 1.56413	 0.00086
41557.2	 1.56421	 0.00086
41575.5	 1.5643	 0.00086
41593.9	 1.56438	 0.00086
41612.2	 1.56447	 0.00086
41630.5	 1.56455	 0.00087
41648.9	 1.56464	 0.00087
41667.2	 1.56472	 0.00087
41685.6	 1.56481	 0.00087
41703.9	 1.56489	 0.00087
41722.2	 1.56498	 0.00087
41740.6	 1.56506	 0.00088
41758.9	 1.56515	 0.00088
41777.3	 1.56523	 0.00088
41795.6	 1.56532	 0.00088
41813.9	 1.56541	 0.00088
41832.3	 1.56549	 0.00089
41850.6	 1.56558	 0.00089
41869	 1.56567	 0.00089
41887.3	 1.56575	 0.00089
41905.6	 1.56584	 0.00089
41924	 1.56593	 0.0009
41942.3	 1.56602	 0.0009
41960.7	 1.56611	 0.0009
41979	 1.56619	 0.0009
41997.3	 1.56628	 0.0009
42015.7	 1.56637	 0.00091
42034	 1.56646	 0.00091
42052.4	 1.56655	 0.00091
42070.7	 1.56664	 0.00091
42089	 1.56673	 0.00092
42107.4	 1.56682	 0.00092
42125.7	 1.56691	 0.00092
42144	 1.567	 0.00092
42162.4	 1.56709	 0.00092
42180.7	 1.56718	 0.00092
42199.1	 1.56727	 0.00093
42217.4	 1.56736	 0.00093
42235.7	 1.56745	 0.00093
42254.1	 1.56754	 0.00093
42272.4	 1.56763	 0.00093
42290.8	 1.56772	 0.00094
42309.1	 1.56782	 0.00094
42327.4	 1.56791	 0.00094
42345.8	 1.568	 0.00094
42364.1	 1.56809	 0.00095
42382.5	 1.56819	 0.00095
42400.8	 1.56828	 0.00095
42419.1	 1.56837	 0.00095
42437.5	 1.56846	 0.00096
42455.8	 1.56856	 0.00096
42474.2	 1.56865	 0.00096
42492.5	 1.56874	 0.00096
42510.8	 1.56884	 0.00096
42529.2	 1.56893	 0.00097
42547.5	 1.56903	 0.00097
42565.9	 1.56912	 0.00097
42584.2	 1.56922	 0.00097
42602.5	 1.56931	 0.00097
42620.9	 1.56941	 0.00098
42639.2	 1.5695	 0.00098
42657.6	 1.5696	 0.00098
42675.9	 1.5697	 0.00098
42694.2	 1.56979	 0.00099
42712.6	 1.56989	 0.00099
42730.9	 1.56999	 0.00099
42749.3	 1.57008	 0.00099
42767.6	 1.57018	 0.001
42785.9	 1.57028	 0.001
42804.3	 1.57037	 0.001
42822.6	 1.57047	 0.001
42840.9	 1.57057	 0.00101
42859.3	 1.57067	 0.00101
42877.6	 1.57077	 0.00101
42896	 1.57087	 0.00101
42914.3	 1.57097	 0.00101
42932.6	 1.57106	 0.00102
42951	 1.57116	 0.00102
42969.3	 1.57126	 0.00102
42987.7	 1.57136	 0.00102
43006	 1.57146	 0.00103
43024.3	 1.57156	 0.00103
43042.7	 1.57167	 0.00103
43061	 1.57176	 0.00103
43079.4	 1.57187	 0.00104
43097.7	 1.57197	 0.00104
43116	 1.57207	 0.00104
43134.4	 1.57217	 0.00104
43152.7	 1.57227	 0.00105
43171.1	 1.57238	 0.00105
43189.4	 1.57248	 0.00105
43207.7	 1.57258	 0.00105
43226.1	 1.57268	 0.00106
43244.4	 1.57279	 0.00106
43262.8	 1.57289	 0.00106
43281.1	 1.573	 0.00106
43299.4	 1.5731	 0.00106
43317.8	 1.5732	 0.00107
43336.1	 1.57331	 0.00107
43354.5	 1.57341	 0.00107
43372.8	 1.57352	 0.00108
43391.1	 1.57362	 0.00108
43409.5	 1.57373	 0.00108
43427.8	 1.57383	 0.00108
43446.1	 1.57394	 0.00109
43464.5	 1.57405	 0.00109
43482.8	 1.57415	 0.00109
43501.2	 1.57426	 0.0011
43519.5	 1.57437	 0.0011
43537.8	 1.57448	 0.0011
43556.2	 1.57458	 0.0011
43574.5	 1.57469	 0.0011
43592.9	 1.5748	 0.00111
43611.2	 1.57491	 0.00111
43629.5	 1.57502	 0.00111
43647.9	 1.57513	 0.00112
43666.2	 1.57523	 0.00112
43684.6	 1.57535	 0.00112
43702.9	 1.57546	 0.00112
43721.2	 1.57556	 0.00113
43739.6	 1.57568	 0.00113
43757.9	 1.57579	 0.00113
43776.3	 1.5759	 0.00114
43794.6	 1.57601	 0.00114
43812.9	 1.57612	 0.00114
43831.3	 1.57623	 0.00114
43849.6	 1.57634	 0.00115
43868	 1.57646	 0.00115
43886.3	 1.57657	 0.00115
43904.6	 1.57668	 0.00116
43923	 1.57679	 0.00116
43941.3	 1.57691	 0.00116
43959.7	 1.57702	 0.00116
43978	 1.57714	 0.00117
43996.3	 1.57725	 0.00117
44014.7	 1.57737	 0.00117
44033	 1.57748	 0.00118
44051.4	 1.57759	 0.00118
44069.7	 1.57771	 0.00118
44088	 1.57783	 0.00118
44106.4	 1.57794	 0.00119
44124.7	 1.57806	 0.00119
44143	 1.57818	 0.00119
44161.4	 1.57829	 0.0012
44179.7	 1.57841	 0.0012
44198.1	 1.57853	 0.0012
44216.4	 1.57865	 0.00121
44234.7	 1.57876	 0.00121
44253.1	 1.57888	 0.00121
44271.4	 1.579	 0.00122
44289.8	 1.57912	 0.00122
44308.1	 1.57924	 0.00122
44326.4	 1.57936	 0.00122
44344.8	 1.57948	 0.00123
44363.1	 1.5796	 0.00123
44381.5	 1.57972	 0.00123
44399.8	 1.57984	 0.00124
44418.1	 1.57996	 0.00124
44436.5	 1.58009	 0.00125
44454.8	 1.58021	 0.00125
44473.2	 1.58033	 0.00125
44491.5	 1.58045	 0.00126
44509.8	 1.58057	 0.00126
44528.2	 1.5807	 0.00126
44546.5	 1.58082	 0.00126
44564.9	 1.58094	 0.00127
44583.2	 1.58107	 0.00127
44601.5	 1.58119	 0.00127
44619.9	 1.58132	 0.00128
44638.2	 1.58144	 0.00128
44656.6	 1.58157	 0.00129
44674.9	 1.5817	 0.00129
44693.2	 1.58182	 0.00129
44711.6	 1.58195	 0.0013
44729.9	 1.58207	 0.0013
44748.3	 1.5822	 0.0013
44766.6	 1.58233	 0.0013
44784.9	 1.58246	 0.00131
44803.3	 1.58259	 0.00131
44821.6	 1.58271	 0.00132
44839.9	 1.58284	 0.00132
44858.3	 1.58297	 0.00132
44876.6	 1.5831	 0.00133
44895	 1.58323	 0.00133
44913.3	 1.58336	 0.00134
44931.6	 1.58349	 0.00134
44950	 1.58363	 0.00134
44968.3	 1.58376	 0.00134
44986.7	 1.58389	 0.00135
45005	 1.58402	 0.00135
45023.3	 1.58415	 0.00136
45041.7	 1.58429	 0.00136
45060	 1.58442	 0.00136
45078.4	 1.58455	 0.00137
45096.7	 1.58469	 0.00137
45115	 1.58482	 0.00138
45133.4	 1.58495	 0.00138
45151.7	 1.58509	 0.00138
45170.1	 1.58523	 0.00139
45188.4	 1.58536	 0.00139
45206.7	 1.5855	 0.00139
45225.1	 1.58564	 0.0014
45243.4	 1.58577	 0.0014
45261.8	 1.58591	 0.00141
45280.1	 1.58605	 0.00141
45298.4	 1.58618	 0.00142
45316.8	 1.58632	 0.00142
45335.1	 1.58646	 0.00142
45353.4	 1.5866	 0.00143
45371.8	 1.58674	 0.00143
45390.1	 1.58688	 0.00143
45408.5	 1.58702	 0.00144
45426.8	 1.58716	 0.00144
45445.1	 1.5873	 0.00145
45463.5	 1.58744	 0.00145
45481.8	 1.58759	 0.00145
45500.2	 1.58773	 0.00146
45518.5	 1.58787	 0.00146
45536.8	 1.58802	 0.00147
45555.2	 1.58816	 0.00147
45573.5	 1.5883	 0.00148
45591.9	 1.58845	 0.00148
45610.2	 1.58859	 0.00149
45628.5	 1.58874	 0.00149
45646.9	 1.58889	 0.00149
45665.2	 1.58903	 0.0015
45683.6	 1.58918	 0.0015
45701.9	 1.58933	 0.00151
45720.2	 1.58947	 0.00151
45738.6	 1.58962	 0.00152
45756.9	 1.58977	 0.00152
45775.3	 1.58992	 0.00152
45793.6	 1.59007	 0.00153
45811.9	 1.59022	 0.00153
45830.3	 1.59037	 0.00154
45848.6	 1.59052	 0.00154
45867	 1.59067	 0.00155
45885.3	 1.59082	 0.00155
45903.6	 1.59097	 0.00156
45922	 1.59113	 0.00156
45940.3	 1.59128	 0.00156
45958.7	 1.59143	 0.00157
45977	 1.59159	 0.00157
45995.3	 1.59174	 0.00158
46013.7	 1.59189	 0.00159
46032	 1.59205	 0.00159
46050.4	 1.59221	 0.00159
46068.7	 1.59236	 0.0016
46087	 1.59252	 0.0016
46105.4	 1.59268	 0.00161
46123.7	 1.59283	 0.00161
46142	 1.59299	 0.00162
46160.4	 1.59315	 0.00162
46178.7	 1.59331	 0.00163
46197.1	 1.59347	 0.00163
46215.4	 1.59363	 0.00164
46233.7	 1.59379	 0.00164
46252.1	 1.59395	 0.00165
46270.4	 1.59411	 0.00165
46288.8	 1.59427	 0.00166
46307.1	 1.59444	 0.00166
46325.4	 1.5946	 0.00167
46343.8	 1.59476	 0.00167
46362.1	 1.59493	 0.00168
46380.5	 1.59509	 0.00168
46398.8	 1.59526	 0.00169
46417.1	 1.59542	 0.00169
46435.5	 1.59559	 0.0017
46453.8	 1.59575	 0.0017
46472.2	 1.59592	 0.00171
46490.5	 1.59609	 0.00172
46508.8	 1.59626	 0.00172
46527.2	 1.59643	 0.00173
46545.5	 1.5966	 0.00173
46563.9	 1.59676	 0.00174
46582.2	 1.59693	 0.00174
46600.5	 1.59711	 0.00175
46618.9	 1.59728	 0.00176
46637.2	 1.59745	 0.00176
46655.6	 1.59762	 0.00177
46673.9	 1.59779	 0.00177
46692.2	 1.59797	 0.00178
46710.6	 1.59814	 0.00178
46728.9	 1.59832	 0.00179
46747.3	 1.59849	 0.00179
46765.6	 1.59867	 0.0018
46783.9	 1.59885	 0.00181
46802.3	 1.59902	 0.00181
46820.6	 1.5992	 0.00182
46838.9	 1.59938	 0.00183
46857.3	 1.59956	 0.00183
46875.6	 1.59974	 0.00184
46894	 1.59992	 0.00184
46912.3	 1.6001	 0.00185
46930.6	 1.60028	 0.00186
46949	 1.60046	 0.00186
46967.3	 1.60064	 0.00187
46985.7	 1.60083	 0.00187
47004	 1.60101	 0.00188
47022.3	 1.6012	 0.00189
47040.7	 1.60138	 0.00189
47059	 1.60156	 0.0019
47077.4	 1.60175	 0.00191
47095.7	 1.60194	 0.00191
47114	 1.60213	 0.00192
47132.4	 1.60231	 0.00192
47150.7	 1.6025	 0.00193
47169.1	 1.60269	 0.00194
47187.4	 1.60288	 0.00195
47205.7	 1.60307	 0.00195
47224.1	 1.60326	 0.00196
47242.4	 1.60345	 0.00196
47260.8	 1.60365	 0.00197
47279.1	 1.60384	 0.00198
47297.4	 1.60403	 0.00199
47315.8	 1.60423	 0.00199
47334.1	 1.60442	 0.002
47352.4	 1.60462	 0.00201
47370.8	 1.60482	 0.00201
47389.1	 1.60502	 0.00202
47407.5	 1.60521	 0.00203
47425.8	 1.60541	 0.00204
47444.1	 1.60561	 0.00204
47462.5	 1.60581	 0.00205
47480.8	 1.60601	 0.00206
47499.2	 1.60621	 0.00206
47517.5	 1.60642	 0.00207
47535.8	 1.60662	 0.00208
47554.2	 1.60682	 0.00209
47572.5	 1.60703	 0.00209
47590.9	 1.60723	 0.0021
47609.2	 1.60744	 0.00211
47627.5	 1.60765	 0.00212
47645.9	 1.60785	 0.00212
47664.2	 1.60806	 0.00213
47682.6	 1.60827	 0.00214
47700.9	 1.60848	 0.00215
47719.2	 1.60869	 0.00216
47737.6	 1.6089	 0.00217
47755.9	 1.60912	 0.00217
47774.3	 1.60933	 0.00218
47792.6	 1.60954	 0.00219
47810.9	 1.60976	 0.0022
47829.3	 1.60997	 0.0022
47847.6	 1.61019	 0.00221
47866	 1.61041	 0.00222
47884.3	 1.61062	 0.00223
47902.6	 1.61084	 0.00224
47921	 1.61106	 0.00225
47939.3	 1.61128	 0.00226
47957.7	 1.6115	 0.00226
47976	 1.61172	 0.00227
47994.3	 1.61195	 0.00228
48012.7	 1.61217	 0.00229
48031	 1.6124	 0.0023
48049.4	 1.61262	 0.00231
48067.7	 1.61285	 0.00232
48086	 1.61308	 0.00233
48104.4	 1.6133	 0.00234
48122.7	 1.61353	 0.00235
48141	 1.61376	 0.00235
48159.4	 1.61399	 0.00236
48177.7	 1.61423	 0.00237
48196.1	 1.61446	 0.00238
48214.4	 1.61469	 0.00239
48232.7	 1.61493	 0.0024
48251.1	 1.61516	 0.00241
48269.4	 1.6154	 0.00242
48287.8	 1.61563	 0.00243
48306.1	 1.61587	 0.00244
48324.4	 1.61611	 0.00245
48342.8	 1.61635	 0.00246
48361.1	 1.61659	 0.00247
48379.5	 1.61684	 0.00248
48397.8	 1.61708	 0.00249
48416.1	 1.61732	 0.0025
48434.5	 1.61757	 0.00251
48452.8	 1.61781	 0.00252
48471.2	 1.61806	 0.00253
48489.5	 1.61831	 0.00254
48507.8	 1.61856	 0.00255
48526.2	 1.61881	 0.00256
48544.5	 1.61906	 0.00257
48562.9	 1.61932	 0.00258
48581.2	 1.61957	 0.0026
48599.5	 1.61982	 0.00261
48617.9	 1.62008	 0.00262
48636.2	 1.62033	 0.00263
48654.6	 1.62059	 0.00264
48672.9	 1.62085	 0.00265
48691.2	 1.62111	 0.00266
48709.6	 1.62137	 0.00268
48727.9	 1.62164	 0.00269
48746.3	 1.6219	 0.0027
48764.6	 1.62217	 0.00271
48782.9	 1.62243	 0.00272
48801.3	 1.6227	 0.00274
48819.6	 1.62297	 0.00275
48837.9	 1.62324	 0.00276
48856.3	 1.62351	 0.00277
48874.6	 1.62378	 0.00278
48893	 1.62405	 0.00279
48911.3	 1.62433	 0.00281
48929.6	 1.6246	 0.00282
48948	 1.62488	 0.00283
48966.3	 1.62516	 0.00285
48984.7	 1.62544	 0.00286
49003	 1.62572	 0.00287
49021.3	 1.626	 0.00289
49039.7	 1.62628	 0.0029
49058	 1.62657	 0.00291
49076.4	 1.62685	 0.00293
49094.7	 1.62714	 0.00294
49113	 1.62743	 0.00295
49131.4	 1.62772	 0.00297
49149.7	 1.62801	 0.00298
49168.1	 1.6283	 0.003
49186.4	 1.6286	 0.00301
49204.7	 1.62889	 0.00303
49223.1	 1.62919	 0.00304
49241.4	 1.62949	 0.00306
49259.8	 1.62979	 0.00307
49278.1	 1.63009	 0.00308
49296.4	 1.63039	 0.0031
49314.8	 1.6307	 0.00312
49333.1	 1.631	 0.00313
49351.4	 1.63131	 0.00315
49369.8	 1.63162	 0.00316
49388.1	 1.63193	 0.00318
49406.5	 1.63224	 0.0032
49424.8	 1.63256	 0.00321
49443.1	 1.63287	 0.00323
49461.5	 1.63319	 0.00324
49479.8	 1.63351	 0.00326
49498.2	 1.63383	 0.00328
49516.5	 1.63415	 0.0033
49534.8	 1.63448	 0.00332
49553.2	 1.6348	 0.00333
49571.5	 1.63513	 0.00335
49589.9	 1.63546	 0.00337
49608.2	 1.63579	 0.00339
49626.5	 1.63612	 0.0034
49644.9	 1.63645	 0.00342
49663.2	 1.63679	 0.00344
49681.6	 1.63713	 0.00346
49699.9	 1.63747	 0.00348
49718.2	 1.63781	 0.0035
49736.6	 1.63815	 0.00352
49754.9	 1.6385	 0.00354
49773.3	 1.63885	 0.00356
49791.6	 1.6392	 0.00358
49809.9	 1.63955	 0.0036
49828.3	 1.6399	 0.00362
49846.6	 1.64025	 0.00364
49865	 1.64061	 0.00366
49883.3	 1.64097	 0.00368
49901.6	 1.64133	 0.0037
49920	 1.6417	 0.00372
49938.3	 1.64206	 0.00374
49956.7	 1.64243	 0.00377
49975	 1.6428	 0.00379
49993.3	 1.64317	 0.00381
50011.7	 1.64355	 0.00384
50030	 1.64393	 0.00386
50048.3	 1.6443	 0.00388
50066.7	 1.64469	 0.00391
50085	 1.64507	 0.00393
50103.4	 1.64546	 0.00396
50121.7	 1.64584	 0.00398
50140	 1.64624	 0.004
50158.4	 1.64663	 0.00403
50176.7	 1.64703	 0.00405
50195.1	 1.64742	 0.00408
50213.4	 1.64782	 0.00411
50231.7	 1.64823	 0.00414
50250.1	 1.64863	 0.00416
50268.4	 1.64904	 0.00419
50286.8	 1.64946	 0.00422
50305.1	 1.64987	 0.00424
50323.4	 1.65029	 0.00427
50341.8	 1.65071	 0.0043
50360.1	 1.65113	 0.00433
50378.5	 1.65156	 0.00436
50396.8	 1.65199	 0.00439
50415.1	 1.65242	 0.00442
50433.5	 1.65285	 0.00445
50451.8	 1.65329	 0.00449
50470.2	 1.65373	 0.00452
50488.5	 1.65418	 0.00455
50506.8	 1.65462	 0.00459
50525.2	 1.65507	 0.00462
50543.5	 1.65553	 0.00465
50561.9	 1.65598	 0.00469
50580.2	 1.65645	 0.00472
50598.5	 1.65691	 0.00476
50616.9	 1.65738	 0.0048
50635.2	 1.65785	 0.00483
50653.6	 1.65832	 0.00487
50671.9	 1.6588	 0.00491
50690.2	 1.65928	 0.00495
50708.6	 1.65977	 0.00498
50726.9	 1.66026	 0.00502
50745.3	 1.66075	 0.00507
