! MOLECULE
A-CH3OH_v=0_J20
! MOLECULAR WEIGHT
32
! NUMBER OF ENERGY LEVELS
441
! LEVEL + ENERGY(cm^-1) + WEIGHT + QUANTUM NOS. J_K
 788  104  86   2.020759e-03   832.753756    230.8
 789   88  68   1.818732e-03   851.415085    194.0
 790   55  34   2.037031e-03   857.959138    121.3
 791   85  66   2.217870e-04   860.706625    186.6
 792   84  67   2.217870e-04   860.706642    186.6
 793  190 169   2.724453e-03   861.186004    407.6
 794  256 241   4.495508e-04   864.307068    564.5
 795   83  65   1.741312e-09   864.936728    184.8
 796  407 405   9.193861e-04   866.009489   1509.0
 797  262 249   9.182351e-08   866.054059    578.6
 798  424 423   3.012836e-04   866.655782   1839.4
 799  417 414   5.963758e-04   866.972093   1673.3
 800   95  75   2.874750e-09   867.240922    208.0
 801  181 164   2.788436e-03   867.326678    396.2
 802  395 391   1.099324e-03   867.372694   1372.1
 803  345 338   4.683992e-04   867.741499    946.6
 804  263 248   9.239419e-08   867.890485    578.6
 805  382 379   1.351509e-03   867.912353   1250.0
 806  369 363   1.573968e-03   868.099484   1116.8
 807  353 346   1.760582e-03   868.162500    995.6
 808  336 331   1.937832e-03   868.472438    902.6
 809  198 177   2.782342e-03   868.517951    434.2
 810  322 313   2.123748e-03   868.819572    814.7
 811  301 289   2.264632e-03   868.971162    717.4
 812  282 271   2.381443e-03   869.000187    641.2
 813  265 252   2.505367e-03   869.175891    590.3
 814  264 253   2.505367e-03   869.175892    590.3
 815  247 229   2.607638e-03   869.506716    534.6
 816  246 228   2.607638e-03   869.506782    534.6
 817  205 186   2.732114e-03   869.691323    446.5
 818  219 200   2.679081e-03   869.965677    477.1
 819  206 187   2.734574e-03   869.973373    446.6
 820  220 201   2.679117e-03   869.977510    477.1
 821  199 178   2.802042e-03   870.644878    434.7
 822  191 172   2.862944e-03   875.851683    414.4
 823   52  32   4.785685e-03   878.226374    115.2
 824   51  31   4.785685e-03   878.226504    115.2
 825   26   8   7.266365e-10   878.543314     63.7
 826  118  98   2.308936e-03   879.012956    261.0
 827   27   7   7.326182e-10   881.046063     63.7
 828  119  97   2.327253e-03   881.420539    261.0
 829   56  33   2.207343e-03   881.782070    121.3
 830  258 243   2.400245e-06   882.189569    567.6
 831  236 222   2.167110e-06   883.024896    521.2
 832  219 199   1.943426e-06   883.780929    477.1
 833  200 178   1.729600e-06   884.460130    435.4
 834  180 163   1.526394e-06   885.065887    395.9
 835  165 143   1.334478e-06   885.602286    358.8
 836  149 128   1.153972e-06   886.073906    324.0
 837  132 113   9.853263e-07   886.485636    291.5
 838  120  98   8.290617e-07   886.842516    261.4
 839  105  87   6.848844e-07   887.149595    233.5
 840   94  74   5.530746e-07   887.411817    208.0
 841   83  64   4.338598e-07   887.633926    184.8
 842   71  56   3.272625e-07   887.820389    163.9
 843   67  45   2.333674e-07   887.975334    145.3
 844   59  39   1.525192e-07   888.102504    129.1
 845   52  30   8.530163e-08   888.205224    115.2
 846   66  44   2.335937e-07   888.261141    145.3
 847   58  38   1.526124e-07   888.261350    129.1
 848   51  29   8.532809e-08   888.284672    115.2
 849   46  23   3.313163e-08   888.286373    103.6
 850   72  55   3.277900e-07   888.296493    163.9
 851   47  22   3.313274e-08   888.320431    103.6
 852   82  63   4.349737e-07   888.381620    184.8
 853   95  73   5.552068e-07   888.532498    208.0
 854  106  86   6.884904e-07   888.766853    233.5
 855  121  97   8.350967e-07   889.104157    261.4
 856  133 112   9.955700e-07   889.565611    291.5
 857  148 127   1.169809e-06   890.174131    324.0
 858  166 142   1.358180e-06   890.954332    358.8
 859  179 162   1.561163e-06   891.932505    395.9
 860  201 177   1.779849e-06   893.136590    435.4
 861  220 198   2.013727e-06   894.596150    477.1
 862  101  81   2.117369e-03   894.614183    223.8
 863  237 221   2.264432e-06   896.342330    521.2
 864  259 242   2.531888e-06   898.407827    567.6
 865   63  43   2.295550e-03   902.934853    142.1
 866  209 190   3.195347e-03   908.797177    451.2
 867   78  58   1.197054e-04   909.074184    172.7
 868   77  59   1.197054e-04   909.074189    172.7
 869   82  62   2.025402e-09   910.754975    184.8
 870  245 224   4.552856e-04   912.584052    532.0
 871  408 407   1.338272e-03   914.039429   1552.9
 872  432 431   3.318100e-04   914.224440   2042.8
 873  427 424   6.524171e-04   914.632375   1883.3
 874  246 227   9.208410e-08   914.874605    534.6
 875  419 417   9.691602e-04   914.976448   1717.2
 876  204 181   3.267009e-03   915.116960    440.1
 877  398 395   1.491829e-03   915.375108   1416.1
 878  388 382   1.762231e-03   915.976550   1293.9
 879  373 369   1.997368e-03   916.182291   1160.8
 880  336 328   4.976698e-04   916.218808    902.6
 881  359 353   2.190351e-03   916.229842   1039.6
 882  247 226   9.247708e-08   916.234968    534.6
 883  221 198   3.265436e-03   916.495523    478.2
 884  345 336   2.376814e-03   916.558531    946.6
 885  328 322   2.575814e-03   916.940243    858.7
 886  310 301   2.722865e-03   917.114370    761.4
 887  292 282   2.844205e-03   917.128595    685.2
 888   71  54   1.191849e-09   917.266407    163.9
 889  279 265   2.975795e-03   917.306457    634.3
 890  278 264   2.975795e-03   917.306458    634.3
 891  263 247   3.084711e-03   917.686453    578.6
 892  262 246   3.084711e-03   917.686561    578.6
 893  226 205   3.214230e-03   917.873685    490.6
 894  236 219   3.159451e-03   918.224416    521.2
 895  237 220   3.159525e-03   918.241704    521.2
 896  227 206   3.217513e-03   918.242831    490.7
 897  222 199   3.291295e-03   918.980449    478.8
 898  214 191   3.356870e-03   924.197868    458.8
 899   32  11   1.705388e-09   925.646530     73.0
 900   59  36   4.924478e-03   926.554616    129.1
 901   58  37   4.924481e-03   926.555138    129.1
 902  134 113   2.637569e-03   926.893369    293.5
 903  135 112   2.665232e-03   930.198211    293.5
 904   31  10   1.732676e-09   930.651703     73.0
 905   20   3   8.448803e-04   930.845933     51.6
 906   64  40   2.531917e-03   933.692832    142.2
 907  114  96   2.448432e-03   937.478427    256.0
 908   73  54   2.577647e-03   947.475670    165.3
 909   72  53   1.340041e-09   954.768237    163.9
 910  230 209   3.715343e-03   956.374156    497.1
 911  231 212   4.400685e-04   960.882466    501.9
 912  438 436   3.763516e-04   961.749386   2270.7
 913  413 408   1.812474e-03   962.072535   1599.1
 914  435 432   7.153631e-04   962.256526   2089.0
 915  429 427   1.055947e-03   962.581168   1929.5
 916  223 204   3.796565e-03   962.847751    486.3
 917  421 419   1.394898e-03   962.954635   1763.4
 918  403 398   1.935883e-03   963.347363   1462.3
 919  228 206   9.066944e-08   963.610654    492.8
 920  392 388   2.225269e-03   964.015896   1340.2
 921  376 373   2.472831e-03   964.241580   1207.0
 922  364 359   2.672667e-03   964.270530   1085.8
 923  242 221   3.799589e-03   964.429720    524.5
 924  229 205   9.095754e-08   964.601937    492.8
 925  351 345   2.867146e-03   964.618260    992.9
 926  331 322   5.155327e-04   964.686613    861.0
 927  338 328   3.080373e-03   965.035840    905.0
 928  303 292   3.357854e-03   965.232754    731.5
 929  318 310   3.233203e-03   965.235989    807.8
 930  290 279   3.498747e-03   965.411536    680.6
 931  291 278   3.498747e-03   965.411538    680.6
 932  272 263   3.613819e-03   965.845633    625.0
 933  273 262   3.613820e-03   965.845805    625.0
 934  248 226   3.747453e-03   966.030936    536.9
 935  258 236   3.691691e-03   966.470476    567.6
 936  259 237   3.691821e-03   966.495217    567.6
 937  249 227   3.752718e-03   966.507107    537.0
 938  243 222   3.833121e-03   967.305803    525.2
 939   67  43   7.411916e-10   969.254369    145.3
 940  359 351   5.900893e-04   972.045517   1039.6
 941   36  14   3.041585e-09   972.332845     84.6
 942  233 214   3.901618e-03   972.488583    505.4
 943  153 128   2.995855e-03   974.673201    328.3
 944   67  41   5.175507e-03   974.876699    145.3
 945   66  42   5.175515e-03   974.878267    145.3
 946  154 127   3.036042e-03   979.109593    328.3
 947   23   4   1.327551e-04   979.253498     60.9
 948  129 111   2.813448e-03   980.024562    290.5
 949   37  13   3.118391e-09   980.673918     84.6
 950   74  53   2.897142e-03   986.097819    165.4
 951   86  65   2.882344e-03   991.580165    190.9
 952   66  40   8.101928e-10   999.264804    145.3
 953  217 196   3.988464e-04  1009.199207    474.1
 954  210 187   8.765377e-08  1012.276456    453.4
 955  211 186   8.784657e-08  1012.985729    453.4
 956  325 313   5.186003e-04  1013.144808    821.6
 957   41  19   4.813814e-09  1018.607606     98.5
 958  353 345   6.016742e-04  1020.433936    995.6
 959   59  34   4.001406e-10  1020.883169    129.1
 960  150 126   3.215076e-03  1022.270865    327.2
 961  167 143   3.383882e-03  1022.338404    365.4
 962   71  49   5.507096e-03  1023.193327    163.9
 963   72  50   5.507118e-03  1023.197254    163.9
 964   30   9   2.092219e-08  1027.686813     72.5
 965  168 142   3.440479e-03  1028.179937    365.4
 966   42  18   4.989073e-09  1031.117214     98.5
 967   97  76   3.210713e-03  1035.247351    218.7
 968   36  12   3.778238e-09  1037.707417     84.6
 969   41  17   2.566420e-09  1037.787329     98.5
 970   49  28   4.647798e-09  1037.921782    114.8
 971   61  35   8.652491e-09  1038.129988    133.4
 972   70  48   1.517440e-08  1038.434022    154.2
 973   80  57   2.543844e-08  1038.858861    177.5
 974   87  62   3.304130e-03  1039.014872    190.9
 975   93  68   4.118470e-08  1039.432417    203.0
 976  104  81   6.480304e-08  1040.185567    230.8
 977  119  96   9.960363e-08  1041.152179    261.0
 978  135 111   1.500677e-07  1042.369119    293.5
 979  154 126   2.222422e-07  1043.876260    328.3
 980   58  33   4.274745e-10  1044.230052    129.1
 981  168 141   3.241494e-07  1045.716463    365.4
 982  187 164   4.666016e-07  1047.935546    404.8
 983  206 181   6.632339e-07  1050.582240    446.6
 984  227 204   9.321221e-07  1053.708112    490.7
 985  249 223   1.296444e-06  1057.367467    537.0
 986  208 182   3.279053e-04  1057.531318    448.6
 987  302 291   5.457569e-03  1060.047821    731.5
 988  303 290   5.457569e-03  1060.047826    731.5
 989  293 278   5.404033e-03  1060.226605    685.2
 990  292 279   5.404033e-03  1060.226607    685.2
 991  283 264   5.338546e-03  1060.404468    641.2
 992  282 265   5.338546e-03  1060.404469    641.2
 993  270 253   5.259456e-03  1060.580172    599.5
 994  271 252   5.259456e-03  1060.580173    599.5
 995  255 234   5.162913e-03  1060.752549    560.1
 996  328 318   1.024014e-03  1060.781972    858.7
 997  192 168   8.310041e-08  1060.884332    416.3
 998  241 215   5.044548e-03  1060.920493    523.0
 999  224 203   4.898985e-03  1061.082968    488.2
1000  212 189   4.717469e-03  1061.239000    455.8
1001  193 167   8.322875e-08  1061.381569    416.3
1002  196 173   4.486935e-03  1061.387683    425.6
1003  182 156   4.191109e-03  1061.528174    397.8
1004  317 304   5.029863e-04  1061.593747    784.5
1005  171 146   3.804102e-03  1061.659696    372.3
1006  161 137   3.285383e-03  1061.781534    349.1
1007  151 125   2.569260e-03  1061.893040    328.2
1008  139 115   1.542539e-03  1061.993631    309.7
1009  169 141   3.655238e-03  1064.237066    366.3
1010   49  25   7.097475e-09  1064.477868    114.8
1011  346 336   5.957172e-04  1068.829967    953.9
1012  186 163   3.802504e-03  1069.874046    404.8
1013   83  61   5.902497e-03  1071.505271    184.8
1014   82  60   5.903875e-03  1071.513929    184.8
1015   52  25   1.711655e-10  1072.137436    115.2
1016   39  12   2.854765e-08  1076.159529     86.5
1017  187 162   3.881093e-03  1077.437047    404.8
1018  112  89   3.561857e-03  1078.476798    248.8
1019   47  20   9.754184e-08  1081.797124    103.6
1020   46  21   9.756532e-08  1081.808478    103.6
1021   50  24   7.443428e-09  1081.987273    114.8
1022   51  24   1.794472e-10  1089.650718    115.2
1023   98  75   3.756180e-03  1092.463346    218.8
1024  195 171   2.271426e-04  1105.875981    425.4
1025  190 164   4.137245e-03  1105.944257    407.6
1026  322 310   1.078062e-03  1109.077719    814.7
1027  175 154   7.713854e-08  1109.444845    381.5
1028  176 153   7.719333e-08  1109.785508    381.5
1029   61  34   9.964039e-09  1109.952500    133.4
1030  307 296   4.656130e-04  1110.033997    749.8
1031  263 243   4.058522e-06  1112.128404    578.6
1032  340 331   5.691036e-04  1117.232483    914.6
1033  205 178   4.250985e-03  1117.264427    446.5
1034   94  70   6.354157e-03  1119.813297    208.0
1035   95  69   6.354256e-03  1119.830648    208.0
1036  127 102   3.935044e-03  1121.268762    281.3
1037   46  19   4.521312e-11  1123.003801    103.6
1038   45  17   4.202753e-08  1124.688693    102.7
1039  206 177   4.359347e-03  1126.911406    446.6
1040  262 242   4.232570e-06  1128.272208    578.6
1041   51  23   2.171970e-07  1130.092898    115.2
1042   52  22   2.172025e-07  1130.126955    115.2
1043   60  33   1.058644e-08  1133.290855    133.4
1044   47  18   4.669878e-11  1135.514960    103.6
1045  113  88   4.256148e-03  1146.463942    249.0
1046  209 181   4.661162e-03  1147.414756    451.2
1047  185 161   1.065408e-04  1154.230523    404.5
1048   70  43   1.349051e-08  1155.042302    154.2
1049  313 301   1.114223e-03  1157.372517    773.0
1050  158 135   6.989022e-08  1157.966972    349.0
1051  159 134   6.993379e-08  1158.194342    349.0
1052  299 286   4.037244e-04  1158.466201    717.3
1053  291 273   6.829997e-03  1160.269585    680.6
1054  290 272   6.830000e-03  1160.270013    680.6
1055  278 262   6.788900e-03  1160.703852    634.3
1056  279 263   6.788901e-03  1160.704110    634.3
1057  264 246   6.738243e-03  1161.083955    590.3
1058  265 247   6.738244e-03  1161.084106    590.3
1059  253 228   6.674142e-03  1161.414845    548.6
1060  252 229   6.674143e-03  1161.414931    548.6
1061  235 210   6.594701e-03  1161.701229    509.2
1062  234 211   6.594702e-03  1161.701276    509.2
1063  247 222   3.669296e-06  1161.747754    534.6
1064  216 192   6.495718e-03  1161.947562    472.1
1065  215 193   6.495718e-03  1161.947587    472.1
1066  202 175   6.372511e-03  1162.158048    437.3
1067  203 176   6.372511e-03  1162.158060    437.3
1068  188 158   6.215899e-03  1162.336633    404.8
1069  189 159   6.215899e-03  1162.336639    404.8
1070  174 144   6.019073e-03  1162.487006    374.7
1071  173 145   6.019073e-03  1162.487009    374.7
1072  157 131   5.763520e-03  1162.612598    346.9
1073  156 130   5.763520e-03  1162.612599    346.9
1074  147 122   5.429874e-03  1162.716576    321.3
1075  146 123   5.429874e-03  1162.716577    321.3
1076  138 107   4.980460e-03  1162.801848    298.1
1077  124  99   4.360814e-03  1162.871055    277.3
1078  116  90   3.472730e-03  1162.926578    258.7
1079  109  84   2.138051e-03  1162.970533    242.5
1080  142 117   4.330812e-03  1163.624336    316.1
1081  226 199   4.731486e-03  1164.493234    490.6
1082  332 325   5.186420e-04  1165.640336    877.5
1083  105  80   6.853095e-03  1168.118075    233.5
1084  106  79   6.853252e-03  1168.150369    233.5
1085   56  28   6.146984e-08  1173.294720    121.3
1086  246 221   3.792204e-06  1175.015368    534.6
1087  227 198   4.875880e-03  1176.636286    490.7
1088   58  30   3.698910e-07  1178.366576    129.1
1089   59  29   3.699976e-07  1178.446019    129.1
1090   69  40   1.453372e-08  1185.035679    154.2
1091  230 204   5.232332e-03  1188.671951    497.1
1092  273 259   8.580558e-03  1195.710186    625.0
1093  272 258   8.580967e-03  1195.784468    625.0
1094  262 237   8.531431e-03  1196.359598    578.6
1095  263 236   8.531704e-03  1196.409311    578.6
1096  246 220   8.474048e-03  1196.914741    534.6
1097  247 219   8.474238e-03  1196.947274    534.6
1098  228 201   8.405263e-03  1197.385469    492.8
1099  229 200   8.405409e-03  1197.406234    492.8
1100  210 179   8.324541e-03  1197.780999    453.4
1101  211 180   8.324630e-03  1197.793887    453.4
1102  192 166   8.229978e-03  1198.109936    416.3
1103  193 165   8.230031e-03  1198.117687    416.3
1104  175 148   8.114852e-03  1198.380307    381.5
1105  176 149   8.114882e-03  1198.384803    381.5
1106  158 133   7.975760e-03  1198.599573    349.0
1107  159 132   7.975777e-03  1198.602075    349.0
1108  144 121   7.803555e-03  1198.774651    318.9
1109  145 120   7.803564e-03  1198.775978    318.9
1110  131 106   7.586565e-03  1198.911932    291.1
1111  130 105   7.586569e-03  1198.912596    291.1
1112  122  95   7.306984e-03  1199.017287    265.5
1113  123  94   7.306986e-03  1199.017597    265.5
1114  107  82   6.939661e-03  1199.096080    242.3
1115  108  83   6.939661e-03  1199.096213    242.3
1116   99  72   6.437645e-03  1199.153177    221.4
1117  100  71   6.437645e-03  1199.153228    221.4
1118   90  66   5.725614e-03  1199.192946    202.9
1119   91  67   5.725614e-03  1199.192963    202.9
1120   84  58   4.661892e-03  1199.219269    186.6
1121   85  59   4.661892e-03  1199.219273    186.6
1122   77  51   2.964551e-03  1199.235536    172.7
1123   78  52   2.964551e-03  1199.235537    172.7
1124   80  54   1.776846e-08  1199.760149    177.5
1125  128 101   4.806596e-03  1201.038507    281.5
1126  162 136   4.750536e-03  1205.545617    353.1
1127  304 289   1.127217e-03  1205.668002    733.6
1128  144 119   6.160757e-08  1206.458269    318.9
1129  145 118   6.164199e-08  1206.605538    318.9
1130  295 274   3.167518e-04  1206.890993    687.2
1131  229 199   3.246988e-06  1211.221486    492.8
1132  248 222   5.242372e-03  1211.543721    536.9
1133  326 317   4.424400e-04  1214.052355    842.8
1134  120  93   7.396482e-03  1216.420081    261.4
1135  121  92   7.398494e-03  1216.476726    261.4
1136   64  35   8.687332e-08  1222.001333    142.2
1137  228 198   3.331041e-06  1222.004109    492.8
1138   66  39   5.647054e-07  1226.615152    145.3
1139  249 221   5.434830e-03  1226.647869    537.0
1140   67  38   5.650224e-07  1226.773977    145.3
1141   79  53   1.943123e-08  1237.230298    177.5
1142   93  65   2.291821e-08  1244.121156    203.0
1143  177 155   5.192858e-03  1247.035885    392.5
1144  296 281   1.111454e-03  1253.965346    696.5
1145  131 104   5.253913e-08  1254.925029    291.1
1146  130 103   5.255433e-08  1255.017153    291.1
1147  293 273   2.387558e-07  1255.084652    685.2
1148  292 272   2.387559e-07  1255.085084    685.2
1149  285 266   2.086358e-04  1255.308944    659.4
1150  143 114   5.410753e-03  1256.209800    316.3
1151  211 178   2.806626e-06  1260.558833    453.4
1152  320 307   3.413222e-04  1262.467348    810.4
1153  132 104   7.984052e-03  1264.719482    291.5
1154  133 103   7.984535e-03  1264.814115    291.5
1155  210 177   2.863218e-06  1269.214490    453.4
1156   74  48   1.194418e-07  1270.835503    165.4
1157   72  45   8.104676e-07  1274.835165    163.9
1158   71  44   8.109876e-07  1275.120904    163.9
1159  198 172   5.658898e-03  1288.099806    434.2
1160  104  76   2.908851e-08  1288.142863    230.8
1161   92  62   2.544990e-08  1289.883954    203.0
1162  259 233   1.281917e-06  1294.894744    567.6
1163  237 214   9.354474e-07  1300.888110    521.2
1164  286 269   1.060450e-03  1302.265391    661.7
1165  122  93   4.297648e-08  1303.372428    265.5
1166  123  92   4.298800e-08  1303.427744    265.5
1167  277 261   9.256770e-05  1303.720532    633.9
1168  283 262   2.299071e-07  1303.801862    641.2
1169  282 263   2.299072e-07  1303.802122    641.2
1170  220 191   6.766379e-07  1306.844273    477.1
1171  193 163   2.365584e-06  1309.769775    416.3
1172  314 299   2.207368e-04  1310.884106    780.2
1173  163 129   6.072591e-03  1312.001240    353.4
1174  201 172   4.850512e-07  1312.718445    435.4
1175  149 119   8.610607e-03  1313.016002    324.0
1176  148 118   8.613379e-03  1313.167782    324.0
1177  192 162   2.401763e-06  1316.623482    416.3
1178  179 155   3.443909e-07  1318.469376    395.9
1179   87  57   1.604880e-07  1319.827341    190.9
1180   82  56   1.116179e-06  1323.022713    184.8
1181   83  55   1.117523e-06  1323.498633    184.8
1182  166 136   2.420576e-07  1324.059163    358.8
1183   42  12   2.292229e-09  1327.896415     98.5
1184  221 191   6.150506e-03  1328.743647    478.2
1185  148 117   1.681873e-07  1329.453069    324.0
1186  119  89   3.651065e-08  1331.845445    261.0
1187  133 102   1.153006e-07  1334.619345    291.5
1188  121  89   7.772158e-08  1339.529063    261.4
1189  103  75   3.282598e-08  1343.006422    230.8
1190  106  76   5.125299e-08  1344.155960    233.5
1191   95  65   3.284504e-08  1348.476298    208.0
1192  274 256   9.687507e-04  1350.568743    629.3
1193  107  80   3.329570e-08  1351.804663    242.3
1194  108  79   3.329632e-08  1351.836292    242.3
1195   82  54   2.023710e-08  1352.468732    184.8
1196  270 246   2.173453e-07  1352.488236    599.5
1197  271 247   2.173453e-07  1352.488387    599.5
1198   72  43   1.180406e-08  1356.114200    163.9
1199  176 143   1.937817e-06  1358.864756    381.5
1200  309 295   9.599043e-05  1359.301402    752.4
1201   66  34   6.359671e-09  1359.395818    145.3
1202  165 135   9.274253e-03  1361.308771    358.8
1203  166 134   9.279816e-03  1361.543922    358.8
1204   58  25   3.033804e-09  1362.298788    129.1
1205  175 142   1.959958e-06  1364.209040    381.5
1206   51  19   1.176266e-09  1364.810326    115.2
1207   47  14   2.919969e-10  1366.919590    103.6
1208  178 150   6.798587e-03  1368.436610    392.9
1209  242 214   6.665855e-03  1368.975499    524.5
1210   98  68   2.114142e-07  1369.009982    218.8
1211   95  64   1.491222e-06  1371.173496    208.0
1212   94  63   1.493574e-06  1371.920746    208.0
1213  135 102   4.546970e-08  1375.251946    293.5
1214   46  13   2.971949e-10  1375.261179    103.6
1215   50  17   3.020112e-09  1376.326604    114.8
1216   52  18   1.207808e-09  1377.321484    115.2
1217   59  24   3.148609e-09  1379.812065    129.1
1218   67  33   6.680478e-09  1382.742679    145.3
1219   71  40   1.257629e-08  1386.124566    163.9
1220   83  53   2.190388e-08  1389.970377    184.8
1221  278 259   2.539810e-08  1390.568233    634.3
1222  279 258   2.540494e-08  1390.642945    634.3
1223   94  62   3.618248e-08  1394.294100    208.0
1224  118  88   4.188233e-08  1396.607852    261.0
1225  266 245   8.314147e-04  1398.875816    599.2
1226  105  75   5.755776e-08  1399.110978    233.5
1227   99  70   2.389905e-08  1400.225075    221.4
1228  100  69   2.389934e-08  1400.242115    221.4
1229  139 109   2.381027e-02  1400.435998    309.7
1230  254 228   2.011155e-07  1401.146208    560.1
1231  255 229   2.011156e-07  1401.146293    560.1
1232  120  88   8.912150e-08  1404.437412    261.4
1233  159 128   1.536447e-06  1407.854434    349.0
1234  180 154   9.975725e-03  1409.596162    395.9
1235  179 153   9.984548e-03  1409.949772    395.9
1236  132 101   1.352457e-07  1410.290866    291.5
1237  158 127   1.549508e-06  1411.950156    349.0
1238  149 114   2.021780e-07  1416.689754    324.0
1239  154 117   5.640944e-08  1418.388531    328.3
1240  113  81   2.736311e-07  1418.419413    249.0
1241  106  74   1.945445e-06  1419.282848    233.5
1242  105  73   1.950223e-06  1420.402554    233.5
1243  165 129   2.986045e-07  1423.653328    358.8
1244   60  28   4.936395e-09  1424.803504    133.4
1245  199 169   7.590347e-03  1425.539748    434.7
1246  180 150   4.366655e-07  1431.201557    395.9
1247  200 169   6.331169e-07  1439.355000    435.4
1248  264 237   2.403877e-08  1439.756992    590.3
1249  265 236   2.403937e-08  1439.806964    590.3
1250   78  47   2.467180e-02  1441.042061    172.7
1251  261 231   6.479568e-04  1447.186868    571.3
1252  219 190   9.107998e-07  1448.134673    477.1
1253   90  61   1.528492e-08  1448.636264    202.9
1254   91  60   1.528494e-08  1448.644788    202.9
1255  151 116   2.337880e-02  1448.657561    328.2
1256  240 210   1.816580e-07  1449.778034    523.0
1257  241 211   1.816580e-07  1449.778081    523.0
1258  134 101   5.305885e-08  1450.698599    293.5
1259  109  78   2.407641e-02  1453.115618    242.5
1260  145 113   1.173051e-06  1456.749448    318.9
1261  236 209   1.299922e-06  1457.561911    521.2
1262  200 168   1.071394e-02  1457.875604    435.4
1263  201 167   1.072433e-02  1458.393716    435.4
1264  144 112   1.180372e-06  1459.826917    318.9
1265  168 136   6.988659e-08  1461.284767    365.4
1266  121  87   2.489091e-06  1467.345808    261.4
1267  258 230   1.841793e-06  1467.658231    567.6
1268  128  96   3.488034e-07  1468.094275    281.5
1269  120  86   2.497515e-06  1468.961072    261.4
1270   69  35   7.643970e-09  1473.344181    154.2
1271  222 190   8.454543e-03  1483.334192    478.8
1272  253 220   2.242355e-08  1488.822805    548.6
1273  252 219   2.242394e-08  1488.855488    548.6
1274   85  51   2.336735e-02  1489.380620    186.6
1275   84  52   2.336735e-02  1489.380621    186.6
1276  250 217   4.256367e-04  1495.502024    545.8
1277  161 124   2.334549e-02  1496.857503    349.1
1278   84  49   8.016855e-09  1497.040189    186.6
1279   85  50   8.016875e-09  1497.044065    186.6
1280  225 192   1.594513e-07  1498.385787    488.2
1281  224 193   1.594513e-07  1498.385811    488.2
1282  116  85   2.321676e-02  1501.412900    258.7
1283  187 155   8.666980e-08  1503.973918    404.8
1284  153 114   6.697542e-08  1505.289049    328.3
1285  130  98   8.559545e-07  1505.560228    291.1
1286  219 187   1.148286e-02  1506.143383    477.1
1287  220 186   1.150043e-02  1506.885387    477.1
1288  131  97   8.595002e-07  1507.820541    291.1
1289  133  98   3.132792e-06  1515.357190    291.5
1290  132  97   3.146458e-06  1517.614994    291.5
1291  143 111   4.384250e-07  1518.075604    316.3
1292   79  48   1.098430e-08  1521.967982    177.5
1293   91  58   2.281859e-02  1537.705590    202.9
1294   90  59   2.281859e-02  1537.705595    202.9
1295  235 201   2.057147e-08  1537.779128    509.2
1296  234 200   2.057175e-08  1537.799979    509.2
1297  243 209   9.399639e-03  1541.842818    525.2
1298  239 208   1.890132e-04  1543.821288    522.6
1299  171 138   2.359519e-02  1545.035068    372.3
1300   77  41   2.720529e-09  1545.438256    172.7
1301   78  42   2.720532e-09  1545.439807    172.7
1302  206 172   1.077781e-07  1546.493261    446.6
1303  213 175   1.351332e-07  1546.971352    455.8
1304  212 176   1.351332e-07  1546.971364    455.8
1305  124  91   2.289846e-02  1549.691099    277.3
1306  123  87   5.902866e-07  1554.296826    265.5
1307  236 206   1.228638e-02  1554.394426    521.2
1308  237 205   1.230966e-02  1555.435768    521.2
1309  122  86   5.919758e-07  1555.913419    265.5
1310  167 129   8.444478e-08  1560.389446    365.4
1311  373 364   1.804403e-03  1561.254551   1160.8
1312   46  11   3.980865e-10  1562.066380    103.6
1313  148 113   3.886151e-06  1563.311691    324.0
1314  149 112   3.908931e-06  1566.384649    324.0
1315   47  10   4.017159e-10  1567.071682    103.6
1316  163 126   5.439812e-07  1568.406534    353.4
1317   92  57   1.475427e-08  1570.696423    203.0
1318  398 392   1.101421e-03  1580.737501   1416.1
1319  100  66   2.273433e-02  1586.012991    221.4
1320   99  67   2.273433e-02  1586.013008    221.4
1321  216 179   1.852734e-08  1586.638539    472.1
1322  215 180   1.852749e-08  1586.651475    472.1
1323  310 293   1.766697e-02  1588.594756    761.4
1324  319 303   1.797360e-02  1588.597991    807.8
1325  318 302   1.797360e-02  1588.597992    807.8
1326  301 283   1.731453e-02  1588.608982    717.4
1327  289 270   1.690359e-02  1588.638007    675.7
1328  281 254   1.642155e-02  1588.679307    636.3
1329  269 240   1.584518e-02  1588.730499    599.2
1330  256 225   1.514757e-02  1588.789337    564.5
1331  245 213   1.429257e-02  1588.853716    532.0
1332  227 191   1.344813e-07  1588.884410    490.7
1333  231 197   1.322876e-02  1588.921675    501.9
1334  217 183   1.187868e-02  1588.991391    474.1
1335  208 170   1.012435e-02  1589.061184    448.6
1336  195 160   7.788936e-03  1589.129515    425.4
1337  185 152   4.580161e-03  1589.194986    404.5
1338  182 147   2.406167e-02  1593.189562    397.8
1339  197 158   1.095475e-07  1595.536423    425.6
1340  196 159   1.095475e-07  1595.536429    425.6
1341  138 100   2.293473e-02  1597.947024    298.1
1342  258 227   1.312115e-02  1602.622070    567.6
1343  108  74   3.785727e-07  1602.968771    242.3
1344  259 226   1.315422e-02  1604.057300    567.6
1345  107  73   3.793811e-07  1604.089142    242.3
1346   52  14   1.534148e-09  1608.726113    115.2
1347  369 359   1.698543e-03  1609.342790   1116.8
1348  166 128   4.761155e-06  1611.204014    358.8
