! MOLECULE
E-CH3OH_v=0_J20
! MOLECULAR WEIGHT
32
! NUMBER OF ENERGY LEVELS
441
! LEVEL + ENERGY(cm^-1) + WEIGHT + QUANTUM NOS. J_K
2849  260 204   5.231918e-06  2723.323229    575.4
2850  214 151   1.561196e-08  2724.646279    462.7
2851  246 183   4.085399e-06  2724.777307    533.7
2852  228 165   3.132265e-06  2726.033349    494.2
2853  210 148   2.351861e-06  2727.110667    457.2
2854  301 296   1.570610e-01  2727.700896    720.9
2855  195 133   1.722703e-06  2728.027754    422.4
2856  179 118   1.224675e-06  2728.802190    389.9
2857  163 104   8.391896e-07  2729.450561    359.8
2858  151  90   5.490727e-07  2729.988399    331.9
2859  141  79   3.380200e-07  2730.430139    306.4
2860  129  67   1.911440e-07  2730.789079    283.2
2861  119  59   9.527221e-08  2731.077355    262.4
2862  112  50   3.837753e-08  2731.305918    243.8
2863  102  41   9.813631e-09  2731.484525    227.5
2864  255 198   5.193974e-08  2732.809966    561.9
2865  180 123   2.654347e-06  2733.418681    400.1
2866  296 287   1.449928e-01  2736.251481    690.7
2867  323 295   8.182149e-02  2740.989151    821.9
2868  402 391   5.310756e-02  2744.215079   1457.8
2869  398 386   4.907751e-02  2744.566768   1411.6
2870  394 382   4.426721e-02  2744.888589   1367.7
2871  390 376   3.851970e-02  2745.182614   1326.1
2872  388 373   3.158208e-02  2745.450777   1286.7
2873  384 369   2.315420e-02  2745.694871   1249.7
2874  379 363   1.281945e-02  2745.916551   1215.0
2875  262 204   2.571060e-07  2751.144035    576.7
2876  320 289   5.423988e-06  2755.705941    808.2
2877  152  91   1.064616e-06  2756.404572    333.3
2878  309 278   4.784715e-06  2756.407779    761.9
2879  299 266   4.195378e-06  2757.039883    717.9
2880  290 251   3.635749e-06  2757.607562    676.2
2881   99  38   9.682910e-08  2758.051061    219.6
2882  279 233   3.103665e-06  2758.115851    636.8
2883  268 216   2.599541e-06  2758.569515    599.7
2884  257 199   2.125060e-06  2758.973043    565.0
2885  244 180   1.683691e-06  2759.330647    532.5
2886  230 170   1.277579e-06  2759.646261    502.4
2887  219 159   9.114840e-07  2759.923542    474.6
2888  206 144   5.904167e-07  2760.165864    449.1
2889  197 134   3.223099e-07  2760.376319    425.9
2890  186 125   1.190361e-07  2760.557720    405.0
2891  287 243   1.581370e-01  2761.996103    662.9
2892  430 426   2.613180e-04  2762.229427   2001.4
2893  182 124   1.560194e-06  2762.236244    402.4
2894  283 239   9.179831e-08  2763.059155    648.6
2895  261 203   6.743793e-07  2767.074015    575.6
2896  152  89   3.445237e-09  2769.239952    333.3
2897  350 327   1.046684e-01  2770.390358    982.1
2898  200 141   7.454753e-09  2773.034179    439.5
2899  307 301   1.544163e-01  2775.592638    753.3
2900  248 184   2.486927e-08  2781.316630    536.4
2901  199 135   3.215614e-06  2781.585318    432.6
2902  301 296   1.419210e-01  2784.304062    720.9
2903  345 352   7.458602e-04  2797.317145    950.2
2904  276 223   2.924947e-07  2797.594653    623.0
2905  162  99   1.643948e-06  2804.593648    354.2
2906  109  45   1.699761e-07  2806.023053    240.5
2907  201 138   2.050833e-06  2808.433958    439.5
2908  296 254   1.539037e-01  2810.181827    690.7
2909  277 222   2.751261e-08  2811.634223    623.1
2910  250 185   5.092635e-07  2815.556170    538.5
2911  143  82   8.036797e-10  2817.756017    314.8
2912  193 129   2.263439e-09  2821.420131    418.6
2913  315 307   1.527569e-01  2823.435303    788.1
2914  216 150   3.852654e-06  2829.740454    467.3
2915  237 173   7.540564e-09  2829.803925    513.2
2916  352 352   4.698697e-02  2830.359121    996.5
2917  345 345   4.220241e-02  2830.995394    950.2
2918  338 338   3.653165e-02  2831.565451    906.2
2919  331 331   2.979199e-02  2832.074692    864.5
2920  307 301   1.398461e-01  2832.317578    753.3
2921  325 325   2.171113e-02  2832.528207    825.1
2922  315 315   1.193979e-02  2832.930777    788.1
2923  306 270   7.953984e-07  2834.161568    747.1
2924  297 256   7.024067e-07  2834.760351    700.8
2925  286 240   6.151339e-07  2835.283205    656.7
2926  273 220   5.332859e-07  2835.737195    615.0
2927  261 201   4.568911e-07  2836.129014    575.6
2928  250 182   3.857483e-07  2836.464987    538.5
2929  232 169   3.198546e-07  2836.751068    503.8
2930  218 153   2.591291e-07  2836.992842    471.3
2931  202 139   2.036652e-07  2837.195525    441.2
2932  189 128   1.535529e-07  2837.363960    413.3
2933  178 115   1.090296e-07  2837.502621    387.8
2934  166 103   7.047572e-08  2837.615611    364.6
2935  160  95   3.849727e-08  2837.706659    343.7
2936  147  85   1.428321e-08  2837.779126    325.2
2937  338 345   2.893369e-04  2845.956260    906.2
2938  173 109   2.277449e-06  2852.764297    377.4
2939  120  55   2.774138e-07  2853.864655    263.7
2940  220 158   2.634381e-06  2854.166022    478.9
2941  301 265   1.509980e-01  2858.347574    720.9
2942  232 167   3.712054e-07  2864.034222    503.8
2943  325 315   1.518919e-01  2871.225673    825.1
2944  233 167   4.572920e-06  2877.885333    504.4
2945  315 307   1.385940e-01  2880.288616    788.1
2946  240 177   3.309333e-06  2899.365616    520.7
2947  184 120   2.978485e-06  2900.917617    402.9
2948  131  66   4.293827e-07  2901.555758    289.2
2949  307 272   1.491111e-01  2906.492061    753.3
2950  218 150   2.590470e-07  2912.508170    471.3
2951  331 325   1.516292e-01  2918.960389    864.5
2952  108  43   8.105458e-08  2920.767140    237.7
2953  311 277   2.072599e-01  2924.890370    763.5
2954  251 185   5.384551e-06  2926.021340    543.8
2955  325 315   1.380289e-01  2928.213600    825.1
2956  359 339   2.030648e-01  2929.112835   1050.8
2957  256 196   4.069756e-06  2943.967893    564.7
2958  198 131   3.757267e-06  2949.054948    430.8
2959  145  80   6.376485e-07  2949.080296    317.1
2960  315 281   1.480628e-01  2954.614000    788.1
2961  345 320   6.576004e-07  2958.694871    950.2
2962  202 135   1.711846e-07  2960.977917    441.2
2963  338 331   1.519392e-01  2966.635950    906.2
2964  333 306   1.626665e-05  2967.088425    889.5
2965  326 297   1.416139e-05  2967.469890    843.2
2966  318 286   1.217304e-05  2967.845450    799.2
2967  308 273   1.030398e-05  2968.213061    757.5
2968  300 261   8.558094e-06  2968.570796    718.1
2969  292 250   6.937301e-06  2968.916839    681.0
2970  116  49   2.728369e-07  2968.988421    253.9
2971  281 232   5.449576e-06  2969.249483    646.3
2972  272 218   4.099723e-06  2969.567131    613.8
2973  265 202   2.898562e-06  2969.868294    583.7
2974  254 189   1.858874e-06  2970.151593    555.9
2975  243 178   1.003608e-06  2970.415753    530.4
2976  234 166   3.657514e-07  2970.659608    507.2
2977  316 283   2.003093e-01  2973.046969    791.3
2978  266 203   6.298811e-06  2974.150002    585.6
2979  331 325   1.379804e-01  2976.088791    864.5
2980  363 344   1.983485e-01  2976.958643   1083.2
2981  331 331   2.647599e-02  2982.604847    864.5
2982  338 338   3.689543e-02  2982.658465    906.2
2983  325 325   1.433215e-02  2982.702943    825.1
2984  345 345   4.591161e-02  2982.892758    950.2
2985  352 352   5.378754e-02  2983.339823    996.5
2986  270 217   4.903881e-06  2987.914984    611.1
2987  161  93   9.160817e-07  2996.428941    347.2
2988  212 145   4.625670e-06  2997.177874    460.9
2989  325 292   1.476808e-01  3002.712105    825.1
2990  338 309   5.413855e-07  3006.951618    906.2
2991  189 123   1.052867e-07  3009.443267    413.3
2992  345 338   1.527035e-01  3014.248715    950.2
2993  125  56   6.162580e-07  3017.185421    272.5
2994  322 291   1.952128e-01  3021.186515    821.4
2995  102  35   2.077390e-08  3021.697705    227.5
2996  278 221   7.322695e-06  3022.272968    629.6
2997  338 331   1.383923e-01  3023.910285    906.2
2998  369 349   1.949487e-01  3024.746456   1118.0
2999  352 352   6.800406e-02  3033.651904    996.5
3000  345 345   6.256151e-02  3033.767190    950.2
3001  338 338   5.620280e-02  3033.882556    906.2
3002  331 331   4.871023e-02  3033.997077    864.5
3003  325 325   3.978702e-02  3034.109882    825.1
3004  315 315   2.907391e-02  3034.220151    788.1
3005  307 307   1.604417e-02  3034.327118    753.3
3006  176 106   1.279991e-06  3043.601908    379.7
3007  227 161   5.591191e-06  3045.288220    493.4
3008  331 300   1.478537e-01  3050.785087    864.5
3009  331 299   4.343657e-07  3055.240013    864.5
3010  339 311   2.169009e-01  3057.437345    910.3
3011  178 110   5.868390e-08  3057.903938    387.8
3012  352 345   1.538484e-01  3061.794894    996.5
3013  437 434   3.350517e-04  3063.240112   2238.4
3014  134  64   1.162294e-06  3065.357936    293.4
3015  329 298   1.915780e-01  3069.308858    853.9
3016  112  41   6.977595e-08  3069.889135    243.8
3017  289 242   8.469570e-06  3070.392003    675.9
3018  345 338   1.391885e-01  3071.674009    950.2
3019  373 354   1.926420e-01  3072.471686   1155.0
3020  190 122   1.746563e-06  3090.611425    414.5
3021  241 176   6.665702e-06  3093.388052    528.1
3022  338 308   1.484548e-01  3098.831659    906.2
3023  325 290   3.371034e-07  3103.556212    825.1
3024  344 316   2.103605e-01  3105.511390    940.4
3025  166  96   2.828571e-08  3106.359565    364.6
3026  144  74   1.973593e-06  3113.505886    316.6
3027  332 305   1.891425e-01  3117.413940    888.6
3028  119  50   1.572278e-07  3118.031134    262.4
3029  352 345   1.403356e-01  3119.375724    996.5
3030  376 357   1.912100e-01  3120.129512   1194.3
3031  428 421   4.903949e-02  3134.936575   1915.0
3032  426 419   3.934357e-02  3134.958823   1868.8
3033  424 417   2.819007e-02  3135.114796   1824.9
3034  422 415   1.522780e-02  3135.381344   1783.3
3035  208 137   2.333519e-06  3137.483350    451.6
3036  258 190   7.858581e-06  3141.479676    565.2
3037  309 270   5.576637e-07  3142.628121    761.9
3038  421 413   5.358006e-02  3143.062990   1764.6
3039  419 409   4.620244e-02  3143.602419   1718.4
3040  417 407   3.749705e-02  3144.085859   1674.4
3041  415 405   2.718515e-02  3144.517863   1632.8
3042  411 401   1.486336e-02  3144.902723   1593.5
3043  345 318   1.494741e-01  3146.850537    950.2
3044  186 116   6.232342e-07  3147.314682    405.0
3045  315 279   2.507321e-07  3151.896521    788.1
3046  349 322   2.054928e-01  3153.550706    972.8
3047  160  87   1.073009e-08  3154.809697    343.7
3048  159  86   3.123249e-06  3161.629311    342.1
3049  341 313   1.876237e-01  3165.501795    925.7
3050  129  59   2.958381e-07  3166.114008    283.2
3051  382 364   1.905558e-01  3167.714874   1236.0
3052  147  77   6.084777e-08  3176.235662    325.2
3053  314 276   1.192213e-06  3178.593337    775.6
3054  224 155   3.060425e-06  3184.257324    491.0
3055  269 208   9.178825e-06  3189.565635    604.6
3056  299 256   4.408069e-07  3191.634888    717.9
3057  352 326   1.508403e-01  3194.840441    996.5
3058  197 125   1.245975e-06  3195.450747    425.9
3059  307 268   1.760014e-07  3200.257392    753.3
3060  304 264   4.932915e-06  3200.557594    736.7
3061  295 249   3.905460e-06  3200.987871    690.4
3062  282 226   3.048099e-06  3201.400544    646.3
3063  354 329   2.019971e-01  3201.552242   1007.5
3064  269 207   2.338295e-06  3201.794982    604.6
3065  258 188   1.759295e-06  3202.170596    565.2
3066  241 171   1.292179e-06  3202.526834    528.1
3067  227 156   9.225011e-07  3202.863186    493.4
3068  212 142   6.352287e-07  3203.179176    460.9
3069  147  76   2.480543e-09  3203.253807    325.2
3070  198 127   4.180569e-07  3203.474367    430.8
3071  184 114   2.588688e-07  3203.748357    402.9
3072  173 100   1.473577e-07  3204.000776    377.4
3073  162  89   7.390567e-08  3204.231291    354.2
3074  152  82   2.992775e-08  3204.439600    333.3
3075  143  72   7.674991e-09  3204.625433    314.8
3076  170  97   4.697896e-06  3209.728373    369.9
3077  347 321   1.868224e-01  3213.572552    965.0
3078  141  67   5.009217e-07  3214.126853    306.4
3079  386 371   1.904755e-01  3215.222471   1279.9
3080  160  85   1.222507e-07  3224.495381    343.7
3081  303 262   9.607310e-07  3227.006791    731.6
3082  245 174   3.944770e-06  3230.985028    532.7
3083  358 337   9.646669e-07  3234.102203   1050.7
3084  282 224   1.064144e-05  3237.648707    646.3
3085  290 240   3.404304e-07  3240.570811    676.2
3086  206 134   1.887818e-06  3243.548171    449.1
3087  405 390   4.644277e-02  3247.735978   1481.9
3088  401 388   3.376391e-02  3247.754441   1442.6
3089  407 394   5.710126e-02  3247.755448   1523.6
3090  397 384   1.852800e-02  3247.804271   1405.6
3091  409 398   6.614280e-02  3247.819868   1567.5
3092  413 402   7.385924e-02  3247.936704   1613.7
3093  301 257   1.138263e-07  3248.635425    720.9
3094  357 332   1.995938e-01  3249.512805   1044.6
3095  323 288   1.787928e-06  3254.214425    821.9
3096  314 274   1.559669e-06  3254.536883    775.6
3097  303 260   1.347091e-06  3254.827597    731.6
3098  294 246   1.149936e-06  3255.089000    689.9
3099  284 228   9.671953e-07  3255.323384    650.5
3100  271 210   7.989116e-07  3255.532904    613.4
3101  263 195   6.446782e-07  3255.719579    578.6
3102  252 179   5.045500e-07  3255.885299    546.2
3103  239 163   3.786201e-07  3256.031827    516.0
3104  222 151   2.673281e-07  3256.160794    488.2
3105  214 141   1.715668e-07  3256.273709    462.7
3106  200 129   9.288175e-08  3256.371954    439.5
3107  193 119   3.404256e-08  3256.456784    418.6
3108  180 111   6.797408e-06  3257.803348    400.1
3109  353 328   1.866956e-01  3261.626436   1006.7
3110  151  79   7.904865e-07  3262.057569    331.9
3111  391 375   1.909997e-01  3262.646764   1326.1
3112  301 296   2.894250e-01  3266.904202    720.9
3113  166  95   1.867961e-07  3272.729016    364.6
3114  294 245   7.543374e-07  3275.435864    689.9
3115  262 194   5.004797e-06  3277.726432    576.7
3116  353 327   7.761578e-07  3282.414803   1006.7
3117  295 245   1.225271e-05  3285.731904    690.4
3118  345 352   2.361460e-06  3287.963218    950.2
3119  279 220   2.554292e-07  3289.442259    636.8
3120  219 144   2.561075e-06  3291.603073    474.6
3121  296 244   6.499976e-08  3297.027359    690.7
3122  364 341   1.980586e-01  3297.429065   1083.9
3123  199 126   9.535217e-06  3305.854623    432.6
3124  337 304   5.601135e-06  3308.537379    895.5
3125  327 295   4.926137e-06  3309.231789    849.2
3126  358 335   1.871357e-01  3309.663767   1050.7
3127  319 282   4.275809e-06  3309.855127    805.2
3128  163  90   1.185143e-06  3309.892870    359.8
3129  310 269   3.652897e-06  3310.412991    763.5
3130  302 258   3.060667e-06  3310.910686    724.1
3131  293 241   2.502274e-06  3311.353220    687.1
3132  285 227   1.981106e-06  3311.745305    652.3
3133  275 212   1.501400e-06  3312.091359    619.9
3134  267 198   1.068613e-06  3312.395502    589.7
3135  255 184   6.897332e-07  3312.661560    561.9
3136  248 173   3.745322e-07  3312.893063    536.4
3137  237 162   1.372156e-07  3313.093243    513.2
3138  307 301   2.813330e-01  3314.926879    753.3
3139  178 103   2.562597e-07  3320.932266    387.8
3140  284 224   5.746505e-07  3323.878251    650.5
3141  276 215   6.259726e-06  3324.544494    623.0
3142  347 319   6.034515e-07  3330.760094    965.0
3143  304 262   1.402690e-05  3333.818463    736.7
3144  338 345   1.868624e-06  3336.872572    906.2
3145  268 201   1.850370e-07  3338.255197    599.7
3146  350 323   2.308675e-05  3338.632997    982.1
3147  343 314   1.990216e-05  3339.226568    935.9
3148  230 159   3.275184e-06  3339.611291    502.4
3149  335 303   1.688573e-05  3339.787486    891.9
3150  328 294   1.405559e-05  3340.316196    850.2
3151  321 284   1.141404e-05  3340.813126    810.8
3152  313 271   8.975761e-06  3341.278686    773.8
3153  305 263   6.753977e-06  3341.713264    739.0
3154  298 252   4.771596e-06  3342.117228    706.6
3155  291 239   3.054939e-06  3342.490920    676.4
3156  283 222   1.643915e-06  3342.834659    648.6
3157  277 214   5.957992e-07  3343.148738    623.1
3158  371 347   1.972459e-01  3345.297549   1125.6
3159  287 230   3.000739e-08  3345.430078    662.9
3160  216 140   1.304202e-05  3353.882693    467.3
3161  179 104   1.708411e-06  3357.618308    389.9
3162  366 343   1.880062e-01  3357.684963   1097.0
3163  315 307   2.751880e-01  3362.930505    788.1
3164  189 115   3.319813e-07  3369.100459    413.3
3165  271 208   4.220775e-07  3372.331682    613.4
3166  341 310   4.490639e-07  3379.133536    925.7
3167  331 338   1.413114e-06  3385.730853    864.5
3168  257 182   1.283830e-07  3387.015191    565.0
3169  244 170   4.034584e-06  3387.568382    532.5
3170  375 353   1.970336e-01  3393.114640   1169.6
3171  280 219   8.768038e-09  3393.840605    637.4
3172  233 157   1.745959e-05  3401.888147    504.4
3173  195 118   2.387038e-06  3405.218298    422.4
3174  234 160   2.207055e-06  3405.681965    507.2
3175  325 315   2.706474e-01  3410.916020    825.1
3176  202 128   4.150542e-07  3417.228549    441.2
3177  345 333   5.236660e-07  3420.003755    950.2
3178  263 190   2.965191e-07  3420.793934    578.6
3179  379 359   3.302508e-01  3421.193437   1215.0
3180  332 302   3.150150e-07  3427.530775    888.6
3181  325 331   1.005541e-06  3434.541981    825.1
3182  257 180   4.845187e-06  3435.469619    565.0
3183  244 169   8.433044e-08  3435.727405    532.5
3184  380 358   1.973632e-01  3440.876574   1215.8
3185  251 175   2.295522e-05  3449.871661    543.8
3186  210 133   3.250527e-06  3452.676155    457.2
3187  243 166   4.424417e-06  3453.732409    530.4
3188  331 325   2.673814e-01  3458.884536    864.5
3189  218 139   5.065776e-07  3465.311120    471.3
3190  338 326   4.235443e-07  3468.554944    906.2
3191  384 363   3.218359e-01  3469.093311   1249.7
3192  252 176   1.969911e-07  3469.262827    546.2
3193  329 293   2.033417e-07  3475.947641    853.9
3194  315 325   6.573093e-07  3483.309567    788.1
3195  268 199   5.708897e-06  3483.309993    599.7
3196  326 289   1.280065e-06  3484.391895    843.2
3197  230 153   5.153584e-08  3484.396598    502.4
3198  266 191   2.971063e-05  3497.833980    585.6
3199  228 148   4.330336e-06  3499.974141    494.2
3200  254 178   6.711560e-06  3501.749431    555.9
3201  338 331   2.651762e-01  3506.837340    906.2
3202  232 153   6.073573e-07  3513.342382    503.8
3203  388 369   3.154214e-01  3516.947414   1286.7
3204  331 318   3.309555e-07  3517.087159    864.5
3205  239 161   1.216738e-07  3517.736236    516.0
3206  322 285   1.156791e-07  3524.380145    821.4
3207  279 216   6.630840e-06  3531.084218    636.8
3208  307 315   3.780145e-07  3532.036913    753.3
3209  219 139   2.852244e-08  3533.027127    474.6
3210  318 278   9.814082e-07  3533.248458    799.2
3211  143  63   1.965492e-08  3543.155690    314.8
3212  278 211   3.792084e-05  3545.775900    629.6
3213  246 165   5.661687e-06  3547.093526    533.7
3214  265 189   9.110765e-06  3549.732884    583.7
3215  352 352   3.452014e-02  3554.473685    996.5
3216  345 338   2.639152e-01  3554.775901    950.2
3217  345 345   1.851391e-02  3554.977197    950.2
3218  315 307   3.353537e-01  3556.291161    788.1
3219  352 352   7.103421e-02  3557.286991    996.5
3220  345 345   5.695278e-02  3557.865139    950.2
3221  338 338   4.077009e-02  3558.350294    906.2
3222  331 331   2.200770e-02  3558.757070    864.5
3223  250 169   7.185852e-07  3561.316173    538.5
3224  390 373   3.106007e-01  3564.752508   1326.1
3225  325 308   2.474668e-07  3565.602123    825.1
3226  222 145   6.799942e-08  3566.212085    488.2
3227  316 275   5.311776e-08  3572.824480    791.3
3228  290 233   7.609289e-06  3578.786726    676.2
3229  301 307   1.750563e-07  3580.727020    720.9
3230  206 128   1.363739e-08  3581.622943    449.1
3231  308 266   7.306277e-07  3582.072896    757.5
3232  306 259   1.380969e-05  3586.922238    747.1
3233  297 242   1.099148e-05  3587.314007    700.8
3234  286 221   8.618136e-06  3587.675976    656.7
3235  273 203   6.640228e-06  3588.009837    615.0
3236  261 185   5.014377e-06  3588.317142    575.6
3237  250 167   3.695705e-06  3588.599326    538.5
3238  232 150   2.645656e-06  3588.857710    503.8
3239  218 135   1.826798e-06  3589.093512    471.3
3240  202 123   1.204720e-06  3589.307856    441.2
3241  189 110   7.475164e-07  3589.501776    413.3
3242  178  96   4.261917e-07  3589.676220    387.8
3243  166  87   2.140423e-07  3589.832054    364.6
3244  160  76   8.679376e-08  3589.970063    343.7
3245  147  68   2.227839e-08  3590.090954    325.2
3246  152  72   6.434217e-08  3591.309016    333.3
3247  289 231   4.780255e-05  3593.698243    675.9
3248  260 183   7.278630e-06  3594.014665    575.4
3249  272 202   1.165318e-05  3597.682726    613.8
3250  352 345   2.633881e-01  3602.701868    996.5
3251  325 315   3.274115e-01  3604.006673    825.1
3252  261 182   8.413728e-07  3609.225959    575.6
3253  394 376   3.072461e-01  3612.505213   1367.7
3254  315 300   1.743923e-07  3614.101394    788.1
3255  214 131   3.279297e-08  3614.688357    462.7
3256  311 267   1.540229e-08  3621.277016    763.5
3257  299 251   8.643803e-06  3626.411672    717.9
3258  296 301   5.107391e-08  3629.382589    690.7
3259  197 115   5.122747e-09  3630.187590    425.9
3260  300 251   5.250804e-07  3630.866599    718.1
3261  162  82   1.413028e-07  3639.430939    354.2
3262  274 204   9.223288e-06  3640.717093    619.4
3263  193 112   1.673359e-07  3643.181999    418.6
3264  281 218   1.436468e-05  3645.599022    646.3
3265  331 325   3.212501e-01  3651.650729    864.5
3266  273 201   9.764843e-07  3657.064836    615.0
3267  398 382   3.049296e-01  3660.202002   1411.6
3268  307 292   1.130353e-07  3662.586368    753.3
3269  200 120   1.241625e-08  3663.163091    439.5
3270  309 266   9.734166e-06  3673.952937    761.9
3271  434 428   5.869347e-02  3675.935000   2091.4
3272  432 426   4.207085e-02  3676.501258   2045.3
3273  430 424   2.271160e-02  3676.967848   2001.4
3274  186 103   1.169467e-09  3678.724207    405.0
3275  292 233   3.613424e-07  3679.630833    681.0
3276  288 223   1.153526e-05  3687.179651    665.7
3277  173  89   2.594315e-07  3687.520609    377.4
3278  200 119   3.354783e-07  3691.408606    439.5
3279  292 232   1.726586e-05  3693.481944    681.0
3280  338 331   3.165708e-01  3699.217264    906.2
3281  286 220   1.125455e-06  3704.825527    656.7
3282  402 386   3.036060e-01  3707.839210   1457.8
3283  307 301   3.886602e-01  3709.653144    753.3
3284  301 281   6.455664e-08  3711.058275    720.9
3285  193 109   2.855738e-09  3711.634381    418.6
3286  320 278   1.085176e-05  3721.404124    808.2
3287  281 216   2.353938e-07  3728.366739    646.3
3288  184 100   4.292689e-07  3735.577209    402.9
3289  214 129   5.103371e-07  3739.611483    462.7
3290  300 250   2.036885e-05  3741.331768    718.1
3291  345 338   3.130608e-01  3746.699907    950.2
3292  237 152   7.909651e-07  3748.084582    513.2
3293  297 240   1.289232e-06  3752.500385    700.8
3294  325 315   4.223760e-01  3753.778838    825.1
3295  315 307   3.774086e-01  3757.687502    788.1
3296  296 272   2.974617e-08  3759.518184    690.7
3297  352 352   5.651139e-02  3759.581349    996.5
3298  345 345   4.071302e-02  3760.282640    950.2
3299  338 338   2.207986e-02  3760.839854    906.2
3300  345 352   2.073214e-06  3772.272749    950.2
3301  272 199   1.425981e-07  3777.075325    613.8
3302  198 114   6.630012e-07  3783.599951    430.8
3303  222 141   6.962889e-07  3787.788224    488.2
3304  308 261   2.369830e-05  3789.148883    757.5
3305  352 345   3.106609e-01  3794.091971    996.5
3306  248 162   1.570910e-06  3796.182381    536.4
3307  306 256   1.469082e-06  3800.081389    747.1
3308  331 325   4.120293e-01  3801.727369    864.5
3309  325 315   3.685857e-01  3805.698617    825.1
3310  287 265   8.651379e-09  3807.966999    662.9
3311  386 366   2.441624e-06  3811.089270   1279.9
3312  338 345   1.527088e-06  3820.894184    906.2
3313  327 288   3.491932e-07  3822.457064    849.2
3314  441 439   2.109357e-02  3825.517521   2468.2
3315  265 180   7.818076e-08  3825.757469    583.7
3316  277 200   3.977040e-06  3826.388268    623.1
3317  212 127   9.746961e-07  3831.588081    460.9
3318  239 151   8.965985e-07  3835.936298    516.0
3319  318 273   2.726218e-05  3836.933782    799.2
3320  255 173   2.360388e-06  3844.237993    561.9
3321  338 331   4.033306e-01  3849.801037    906.2
3322  331 325   3.616865e-01  3853.685919    864.5
3323  382 358   1.830495e-06  3860.017463   1236.0
3324  331 338   1.059066e-06  3869.516232    864.5
3325  319 274   2.613113e-07  3871.257570    805.2
3326  283 214   7.927467e-06  3874.349174    648.6
3327  254 170   3.700434e-08  3874.413914    555.9
3328  227 142   1.379733e-06  3879.540875    493.4
3329  252 163   1.113977e-06  3884.053047    546.2
3330  326 286   3.107070e-05  3884.687070    843.2
3331  267 184   3.173162e-06  3892.247097    589.7
3332  352 352   2.391571e-02  3895.256644    996.5
3333  345 338   3.956863e-01  3898.027214    950.2
3334  338 331   3.563851e-01  3901.648891    906.2
3335  375 350   1.320096e-06  3905.139085   1169.6
3336  376 353   1.290896e-06  3908.885415   1194.3
3337  411 397   4.331968e-01  3916.105436   1593.5
3338  325 331   6.746412e-07  3918.136796    825.1
3339  310 260   1.903667e-07  3920.018838    763.5
3340  291 222   1.194234e-05  3922.266424    676.4
3341  243 159   1.373991e-08  3923.045266    530.4
3342  352 320   6.494103e-06  3923.526395    996.5
3343  345 309   5.575863e-06  3923.691216    950.2
3344  338 299   4.712925e-06  3923.864672    906.2
3345  331 290   3.906460e-06  3924.044123    864.5
3346  325 279   3.158930e-06  3924.227086    825.1
3347  315 268   2.473671e-06  3924.411224    788.1
3348  307 257   1.853969e-06  3924.594343    753.3
3349  301 244   1.304308e-06  3924.774397    720.9
3350  296 230   8.317603e-07  3924.949479    690.7
3351  287 219   4.458155e-07  3925.117827    662.9
3352  280 206   1.610122e-07  3925.277814    637.4
3353  241 156   1.896602e-06  3927.457646    528.1
3354  147  61   5.527112e-08  3928.595018    325.2
3355  263 179   1.351230e-06  3932.135686    578.6
3356  333 297   3.513654e-05  3932.409463    889.5
3357  275 198   4.018586e-06  3940.205072    619.9
3358  352 345   3.890189e-01  3946.436401    996.5
3359  345 338   3.524098e-01  3949.587069    950.2
3360  371 343   9.558765e-07  3953.551762   1125.6
3361  422 411   4.809716e-01  3954.279752   1783.3
3362  373 347   8.358024e-07  3957.698269   1155.0
3363  415 401   4.228318e-01  3963.801131   1632.8
3364  315 325   3.781780e-07  3966.753818    788.1
3365  302 246   1.340967e-07  3968.743955    724.1
3366  298 239   1.608104e-05  3970.138448    706.6
3367  397 379   4.797247e-01  3970.981032   1405.6
3368  234 144   3.094998e-09  3971.651996    507.2
3369  258 171   2.544203e-06  3975.337738    565.2
3370  160  68   1.802417e-07  3976.807209    343.7
3371  271 195   1.610405e-06  3980.181304    613.4
3372  285 212   4.902603e-06  3988.107004    652.3
3373  352 345   3.495379e-01  3997.500041    996.5
3374  364 335   6.641142e-07  4001.966356   1083.9
3375  424 415   4.701030e-01  4002.024860   1824.9
3376  369 341   4.759764e-07  4006.460785   1118.0
3377  417 405   4.146131e-01  4011.427928   1674.4
3378  307 315   1.706508e-07  4015.365283    753.3
3379  293 228   9.061941e-08  4017.435762    687.1
3380  305 252   2.038984e-05  4017.963650    739.0
3381  401 384   4.664500e-01  4019.006984   1442.6
3382  269 188   3.344334e-06  4023.180532    604.6
3383  166  76   3.943284e-07  4024.992420    364.6
3384  439 434   4.767484e-02  4025.109753   2284.6
3385  437 432   2.573332e-02  4025.501454   2238.4
3386  284 210   1.894236e-06  4028.186859    650.5
3387  293 227   5.830861e-06  4035.947680    687.1
3388  426 417   4.610193e-01  4049.853216   1868.8
3389  357 328   4.360977e-07  4050.382339   1044.6
3390  363 332   2.180492e-07  4055.177346   1083.2
3391  419 407   4.080908e-01  4058.980252   1718.4
3392  301 307   4.849215e-08  4063.969212    720.9
3393  313 263   2.490384e-05  4065.740411    773.8
3394  285 210   5.803875e-08  4066.096861    652.3
3395  405 388   4.558202e-01  4067.037710   1481.9
3396  282 207   4.321869e-06  4070.985442    646.3
3397  178  87   7.214230e-07  4073.148709    387.8
3398  294 228   2.205038e-06  4076.149178    689.9
3399  398 380   2.964590e-06  4079.342892   1411.6
3400  302 241   6.805081e-06  4083.721590    724.1
