 # M = 0.25 Mo, Y = 0.2700, Z = 2.00000E-02, alpha = 1.68, X_D = 4.0E-05
 # Solar Mixture: Asplund et al. (2005)         
 # ------------------------------------------------------------------------------------------------------------
 # NMD   LOG AGE    Xc      LOG L     LOG TE    LOG Tc   LOG RHOc    M-CC       L-PP       L-CNO       L-GRA
 #        (yr)              (Lo)        (K)       (K)   (gr/cm^3)    (Mo)        (L)         (L)         (L)
 # ------------------------------------------------------------------------------------------------------------
 225  7.61022914   0.710  -1.73699   3.51896   6.66417   1.47082   0.00000   6.746E-03   0.000E+00   9.933E-01
 226  7.61213587   0.710  -1.73847   3.51896   6.66487   1.47300   0.00000   6.825E-03   0.000E+00   9.932E-01
 227  7.61403426   0.710  -1.73995   3.51895   6.66556   1.47518   0.00000   6.904E-03   0.000E+00   9.931E-01
 228  7.61592439   0.710  -1.74143   3.51895   6.66626   1.47736   0.00000   6.983E-03   0.000E+00   9.930E-01
 229  7.61780634   0.710  -1.74284   3.51895   6.66692   1.47943   0.00000   7.116E-03   0.000E+00   9.929E-01
 230  7.61968016   0.710  -1.74422   3.51895   6.66757   1.48148   0.00000   7.264E-03   0.000E+00   9.927E-01
 231  7.62154593   0.710  -1.74561   3.51894   6.66822   1.48352   0.00000   7.413E-03   0.000E+00   9.926E-01
 232  7.62340372   0.710  -1.74699   3.51894   6.66887   1.48557   0.00000   7.561E-03   0.000E+00   9.924E-01
 233  7.62525360   0.710  -1.74838   3.51894   6.66953   1.48761   0.00000   7.709E-03   0.000E+00   9.923E-01
 234  7.62709563   0.710  -1.74976   3.51894   6.67018   1.48965   0.00000   7.857E-03   0.000E+00   9.921E-01
 235  7.62892988   0.710  -1.75115   3.51893   6.67083   1.49170   0.00000   8.005E-03   0.000E+00   9.920E-01
 236  7.63075642   0.710  -1.75253   3.51893   6.67148   1.49374   0.00000   8.153E-03   0.000E+00   9.918E-01
 237  7.63257531   0.710  -1.75392   3.51893   6.67213   1.49579   0.00000   8.302E-03   0.000E+00   9.917E-01
 238  7.63438661   0.710  -1.75530   3.51893   6.67278   1.49783   0.00000   8.450E-03   0.000E+00   9.916E-01
 239  7.63619039   0.710  -1.75669   3.51893   6.67343   1.49987   0.00000   8.598E-03   0.000E+00   9.914E-01
 240  7.63798670   0.710  -1.75808   3.51892   6.67408   1.50192   0.00000   8.746E-03   0.000E+00   9.913E-01
 241  7.63977562   0.710  -1.75946   3.51892   6.67473   1.50396   0.00000   8.894E-03   0.000E+00   9.911E-01
 242  7.64155720   0.710  -1.76082   3.51892   6.67537   1.50597   0.00000   9.059E-03   0.000E+00   9.909E-01
 243  7.64333150   0.710  -1.76212   3.51892   6.67598   1.50788   0.00000   9.267E-03   0.000E+00   9.907E-01
 244  7.64509858   0.710  -1.76341   3.51892   6.67659   1.50979   0.00000   9.475E-03   0.000E+00   9.905E-01
 245  7.64685851   0.710  -1.76471   3.51892   6.67720   1.51171   0.00000   9.683E-03   0.000E+00   9.903E-01
 246  7.64861132   0.710  -1.76600   3.51891   6.67781   1.51362   0.00000   9.891E-03   0.000E+00   9.901E-01
 247  7.65035709   0.710  -1.76730   3.51891   6.67842   1.51553   0.00000   1.010E-02   0.000E+00   9.899E-01
 248  7.65209588   0.710  -1.76859   3.51891   6.67902   1.51745   0.00000   1.031E-02   0.000E+00   9.897E-01
 249  7.65382773   0.710  -1.76989   3.51891   6.67963   1.51936   0.00000   1.051E-02   0.000E+00   9.895E-01
 250  7.65555270   0.710  -1.77119   3.51891   6.68024   1.52127   0.00000   1.072E-02   0.000E+00   9.893E-01
 251  7.65727084   0.710  -1.77248   3.51891   6.68085   1.52319   0.00000   1.093E-02   0.000E+00   9.891E-01
 252  7.65898222   0.710  -1.77378   3.51891   6.68146   1.52510   0.00000   1.114E-02   0.000E+00   9.889E-01
 253  7.66068687   0.710  -1.77507   3.51890   6.68207   1.52701   0.00000   1.135E-02   0.000E+00   9.887E-01
 254  7.66238487   0.710  -1.77637   3.51890   6.68267   1.52892   0.00000   1.155E-02   0.000E+00   9.884E-01
 255  7.66407625   0.710  -1.77767   3.51890   6.68328   1.53084   0.00000   1.176E-02   0.000E+00   9.882E-01
 256  7.66576106   0.710  -1.77896   3.51890   6.68389   1.53275   0.00000   1.197E-02   0.000E+00   9.880E-01
 257  7.66743937   0.710  -1.78018   3.51890   6.68447   1.53456   0.00000   1.217E-02   0.000E+00   9.878E-01
 258  7.66911122   0.710  -1.78139   3.51890   6.68503   1.53635   0.00000   1.236E-02   0.000E+00   9.876E-01
 259  7.67077665   0.710  -1.78260   3.51890   6.68560   1.53814   0.00000   1.255E-02   0.000E+00   9.874E-01
 260  7.67243573   0.710  -1.78381   3.51890   6.68617   1.53993   0.00000   1.275E-02   0.000E+00   9.873E-01
 261  7.67408849   0.710  -1.78502   3.51889   6.68674   1.54172   0.00000   1.294E-02   0.000E+00   9.871E-01
 262  7.67573498   0.710  -1.78623   3.51889   6.68730   1.54351   0.00000   1.314E-02   0.000E+00   9.869E-01
 263  7.67737525   0.710  -1.78744   3.51889   6.68787   1.54530   0.00000   1.333E-02   0.000E+00   9.867E-01
 264  7.67900936   0.710  -1.78865   3.51889   6.68844   1.54709   0.00000   1.353E-02   0.000E+00   9.865E-01
 265  7.68063733   0.710  -1.78985   3.51889   6.68901   1.54888   0.00000   1.372E-02   0.000E+00   9.863E-01
 266  7.68225923   0.710  -1.79106   3.51889   6.68958   1.55067   0.00000   1.391E-02   0.000E+00   9.861E-01
 267  7.68387510   0.710  -1.79227   3.51889   6.69014   1.55246   0.00000   1.411E-02   0.000E+00   9.859E-01
 268  7.68548497   0.710  -1.79348   3.51888   6.69071   1.55426   0.00000   1.430E-02   0.000E+00   9.857E-01
 269  7.68708890   0.710  -1.79469   3.51888   6.69128   1.55605   0.00000   1.450E-02   0.000E+00   9.855E-01
 270  7.68868692   0.710  -1.79590   3.51888   6.69185   1.55784   0.00000   1.469E-02   0.000E+00   9.853E-01
 271  7.69027909   0.710  -1.79711   3.51888   6.69242   1.55963   0.00000   1.489E-02   0.000E+00   9.851E-01
 272  7.69186544   0.710  -1.79829   3.51888   6.69297   1.56137   0.00000   1.510E-02   0.000E+00   9.849E-01
 273  7.69344602   0.710  -1.79941   3.51888   6.69350   1.56304   0.00000   1.534E-02   0.000E+00   9.847E-01
 274  7.69502087   0.710  -1.80054   3.51888   6.69403   1.56472   0.00000   1.558E-02   0.000E+00   9.844E-01
 275  7.69659002   0.710  -1.80167   3.51888   6.69456   1.56639   0.00000   1.583E-02   0.000E+00   9.842E-01
 276  7.69815353   0.710  -1.80280   3.51887   6.69509   1.56806   0.00000   1.607E-02   0.000E+00   9.839E-01
 277  7.69971143   0.710  -1.80393   3.51887   6.69562   1.56974   0.00000   1.631E-02   0.000E+00   9.837E-01
 278  7.70126376   0.710  -1.80506   3.51887   6.69615   1.57141   0.00000   1.655E-02   0.000E+00   9.834E-01
 279  7.70281056   0.710  -1.80619   3.51887   6.69668   1.57308   0.00000   1.679E-02   0.000E+00   9.832E-01
 280  7.70435187   0.710  -1.80732   3.51887   6.69721   1.57476   0.00000   1.704E-02   0.000E+00   9.830E-01
 281  7.70588773   0.710  -1.80845   3.51887   6.69774   1.57643   0.00000   1.728E-02   0.000E+00   9.827E-01
 282  7.70741818   0.710  -1.80958   3.51887   6.69827   1.57810   0.00000   1.752E-02   0.000E+00   9.825E-01
 283  7.70894326   0.710  -1.81071   3.51887   6.69880   1.57978   0.00000   1.776E-02   0.000E+00   9.822E-01
 284  7.71046300   0.710  -1.81184   3.51886   6.69933   1.58145   0.00000   1.800E-02   0.000E+00   9.820E-01
 285  7.71197743   0.710  -1.81296   3.51886   6.69986   1.58312   0.00000   1.824E-02   0.000E+00   9.818E-01
 286  7.71348661   0.710  -1.81409   3.51886   6.70039   1.58480   0.00000   1.849E-02   0.000E+00   9.815E-01
 287  7.71499056   0.710  -1.81522   3.51886   6.70092   1.58647   0.00000   1.873E-02   0.000E+00   9.813E-01
 288  7.71648932   0.710  -1.81635   3.51886   6.70146   1.58815   0.00000   1.897E-02   0.000E+00   9.810E-01
 289  7.71798292   0.710  -1.81741   3.51886   6.70195   1.58972   0.00000   1.925E-02   0.000E+00   9.808E-01
 290  7.71947141   0.710  -1.81846   3.51886   6.70245   1.59128   0.00000   1.953E-02   0.000E+00   9.805E-01
 291  7.72095481   0.710  -1.81952   3.51886   6.70294   1.59284   0.00000   1.981E-02   0.000E+00   9.802E-01
 292  7.72243316   0.710  -1.82057   3.51886   6.70344   1.59440   0.00000   2.009E-02   0.000E+00   9.799E-01
 293  7.72390650   0.710  -1.82162   3.51886   6.70393   1.59596   0.00000   2.038E-02   0.000E+00   9.796E-01
 294  7.72537485   0.710  -1.82267   3.51886   6.70443   1.59751   0.00000   2.066E-02   0.000E+00   9.793E-01
 295  7.72683826   0.710  -1.82372   3.51886   6.70492   1.59907   0.00000   2.094E-02   0.000E+00   9.791E-01
 296  7.72829675   0.710  -1.82478   3.51886   6.70542   1.60063   0.00000   2.122E-02   0.000E+00   9.788E-01
 297  7.72975036   0.710  -1.82583   3.51886   6.70591   1.60219   0.00000   2.151E-02   0.000E+00   9.785E-01
 298  7.73119913   0.710  -1.82688   3.51886   6.70640   1.60375   0.00000   2.179E-02   0.000E+00   9.782E-01
 299  7.73264307   0.710  -1.82793   3.51886   6.70690   1.60531   0.00000   2.207E-02   0.000E+00   9.779E-01
 300  7.73408223   0.710  -1.82898   3.51886   6.70739   1.60687   0.00000   2.235E-02   0.000E+00   9.776E-01
 301  7.73551664   0.710  -1.83003   3.51886   6.70789   1.60843   0.00000   2.263E-02   0.000E+00   9.774E-01
 302  7.73694632   0.710  -1.83109   3.51886   6.70838   1.60999   0.00000   2.292E-02   0.000E+00   9.771E-01
 303  7.73837132   0.710  -1.83214   3.51886   6.70888   1.61155   0.00000   2.320E-02   0.000E+00   9.768E-01
 304  7.73979165   0.710  -1.83319   3.51886   6.70937   1.61311   0.00000   2.348E-02   0.000E+00   9.765E-01
 305  7.74120735   0.710  -1.83424   3.51886   6.70987   1.61467   0.00000   2.376E-02   0.000E+00   9.762E-01
 306  7.74261846   0.710  -1.83528   3.51886   6.71036   1.61621   0.00000   2.405E-02   0.000E+00   9.759E-01
 307  7.74402499   0.710  -1.83626   3.51886   6.71081   1.61766   0.00000   2.437E-02   0.000E+00   9.756E-01
 308  7.74542698   0.710  -1.83724   3.51886   6.71127   1.61911   0.00000   2.468E-02   0.000E+00   9.753E-01
 309  7.74682446   0.710  -1.83822   3.51886   6.71173   1.62057   0.00000   2.500E-02   0.000E+00   9.750E-01
 310  7.74821746   0.710  -1.83920   3.51886   6.71219   1.62202   0.00000   2.531E-02   0.000E+00   9.747E-01
 311  7.74960601   0.710  -1.84018   3.51886   6.71265   1.62347   0.00000   2.563E-02   0.000E+00   9.744E-01
 312  7.75099013   0.710  -1.84115   3.51886   6.71311   1.62493   0.00000   2.594E-02   0.000E+00   9.741E-01
 313  7.75236985   0.710  -1.84213   3.51886   6.71357   1.62638   0.00000   2.626E-02   0.000E+00   9.737E-01
 314  7.75374520   0.710  -1.84311   3.51886   6.71403   1.62783   0.00000   2.658E-02   0.000E+00   9.734E-01
 315  7.75511622   0.710  -1.84409   3.51886   6.71449   1.62929   0.00000   2.689E-02   0.000E+00   9.731E-01
 316  7.75648291   0.710  -1.84507   3.51885   6.71495   1.63074   0.00000   2.721E-02   0.000E+00   9.728E-01
 317  7.75784532   0.710  -1.84605   3.51885   6.71541   1.63219   0.00000   2.752E-02   0.000E+00   9.725E-01
 318  7.75920347   0.710  -1.84703   3.51885   6.71587   1.63365   0.00000   2.784E-02   0.000E+00   9.722E-01
 319  7.76055739   0.710  -1.84801   3.51885   6.71633   1.63510   0.00000   2.815E-02   0.000E+00   9.718E-01
 320  7.76190709   0.710  -1.84899   3.51885   6.71679   1.63655   0.00000   2.847E-02   0.000E+00   9.715E-01
 321  7.76325262   0.710  -1.84997   3.51885   6.71725   1.63801   0.00000   2.878E-02   0.000E+00   9.712E-01
 322  7.76459399   0.710  -1.85094   3.51885   6.71771   1.63946   0.00000   2.910E-02   0.000E+00   9.709E-01
 323  7.76593123   0.710  -1.85192   3.51885   6.71817   1.64091   0.00000   2.941E-02   0.000E+00   9.706E-01
 324  7.76726436   0.710  -1.85290   3.51885   6.71863   1.64237   0.00000   2.973E-02   0.000E+00   9.703E-01
 325  7.76859342   0.710  -1.85387   3.51885   6.71908   1.64381   0.00000   3.005E-02   0.000E+00   9.700E-01
 326  7.76991842   0.710  -1.85478   3.51885   6.71951   1.64516   0.00000   3.039E-02   0.000E+00   9.696E-01
 327  7.77123939   0.710  -1.85569   3.51885   6.71994   1.64651   0.00000   3.074E-02   0.000E+00   9.693E-01
 328  7.77255635   0.710  -1.85660   3.51885   6.72036   1.64787   0.00000   3.108E-02   0.000E+00   9.689E-01
 329  7.77386934   0.710  -1.85751   3.51885   6.72079   1.64922   0.00000   3.142E-02   0.000E+00   9.686E-01
 330  7.77517836   0.710  -1.85842   3.51885   6.72122   1.65057   0.00000   3.176E-02   0.000E+00   9.682E-01
 331  7.77648345   0.710  -1.85933   3.51885   6.72164   1.65193   0.00000   3.211E-02   0.000E+00   9.679E-01
 332  7.77778463   0.710  -1.86024   3.51885   6.72207   1.65328   0.00000   3.245E-02   0.000E+00   9.676E-01
 333  7.77908193   0.710  -1.86115   3.51885   6.72250   1.65463   0.00000   3.279E-02   0.000E+00   9.672E-01
 334  7.78037536   0.710  -1.86206   3.51885   6.72292   1.65599   0.00000   3.313E-02   0.000E+00   9.669E-01
 335  7.78166495   0.710  -1.86297   3.51885   6.72335   1.65734   0.00000   3.348E-02   0.000E+00   9.665E-01
 336  7.78295072   0.710  -1.86388   3.51886   6.72378   1.65869   0.00000   3.382E-02   0.000E+00   9.662E-01
 337  7.78423270   0.710  -1.86479   3.51886   6.72420   1.66004   0.00000   3.416E-02   0.000E+00   9.658E-01
 338  7.78551090   0.710  -1.86570   3.51886   6.72463   1.66140   0.00000   3.450E-02   0.000E+00   9.655E-01
 339  7.78678535   0.710  -1.86661   3.51886   6.72506   1.66275   0.00000   3.485E-02   0.000E+00   9.652E-01
 340  7.78805608   0.710  -1.86752   3.51886   6.72549   1.66410   0.00000   3.519E-02   0.000E+00   9.648E-01
 341  7.78932309   0.710  -1.86843   3.51886   6.72591   1.66546   0.00000   3.553E-02   0.000E+00   9.645E-01
 342  7.79058642   0.710  -1.86934   3.51886   6.72634   1.66681   0.00000   3.588E-02   0.000E+00   9.641E-01
 343  7.79184609   0.710  -1.87025   3.51886   6.72677   1.66816   0.00000   3.622E-02   0.000E+00   9.638E-01
 344  7.79310211   0.710  -1.87116   3.51886   6.72719   1.66952   0.00000   3.656E-02   0.000E+00   9.634E-01
 345  7.79435452   0.710  -1.87207   3.51886   6.72762   1.67087   0.00000   3.690E-02   0.000E+00   9.631E-01
 346  7.79560332   0.710  -1.87293   3.51886   6.72802   1.67216   0.00000   3.733E-02   0.000E+00   9.627E-01
 347  7.79684853   0.710  -1.87377   3.51886   6.72842   1.67341   0.00000   3.778E-02   0.000E+00   9.622E-01
 348  7.79809019   0.710  -1.87461   3.51886   6.72882   1.67467   0.00000   3.824E-02   0.000E+00   9.618E-01
 349  7.79932831   0.710  -1.87546   3.51886   6.72921   1.67593   0.00000   3.869E-02   0.000E+00   9.613E-01
 350  7.80056291   0.710  -1.87630   3.51886   6.72961   1.67719   0.00000   3.915E-02   0.000E+00   9.609E-01
 351  7.80179401   0.710  -1.87714   3.51886   6.73000   1.67845   0.00000   3.960E-02   0.000E+00   9.604E-01
 352  7.80302163   0.710  -1.87798   3.51886   6.73040   1.67971   0.00000   4.006E-02   0.000E+00   9.599E-01
 353  7.80424579   0.710  -1.87883   3.51886   6.73079   1.68097   0.00000   4.051E-02   0.000E+00   9.595E-01
 354  7.80546651   0.710  -1.87967   3.51886   6.73119   1.68222   0.00000   4.096E-02   0.000E+00   9.590E-01
 355  7.80668381   0.710  -1.88051   3.51886   6.73158   1.68348   0.00000   4.142E-02   0.000E+00   9.586E-01
 356  7.80789770   0.710  -1.88136   3.51886   6.73198   1.68474   0.00000   4.187E-02   0.000E+00   9.581E-01
 357  7.80910822   0.710  -1.88220   3.51887   6.73238   1.68600   0.00000   4.233E-02   0.000E+00   9.577E-01
 358  7.81031536   0.710  -1.88304   3.51887   6.73277   1.68726   0.00000   4.278E-02   0.000E+00   9.572E-01
 359  7.81151916   0.710  -1.88389   3.51887   6.73317   1.68852   0.00000   4.324E-02   0.000E+00   9.568E-01
 360  7.81271964   0.710  -1.88473   3.51887   6.73356   1.68978   0.00000   4.369E-02   0.000E+00   9.563E-01
 361  7.81391680   0.710  -1.88557   3.51887   6.73396   1.69103   0.00000   4.415E-02   0.000E+00   9.559E-01
 362  7.81511067   0.710  -1.88641   3.51887   6.73435   1.69229   0.00000   4.460E-02   0.000E+00   9.554E-01
 363  7.81630127   0.710  -1.88726   3.51887   6.73475   1.69355   0.00000   4.506E-02   0.000E+00   9.549E-01
 364  7.81748862   0.710  -1.88810   3.51887   6.73514   1.69481   0.00000   4.551E-02   0.000E+00   9.545E-01
 365  7.81867273   0.710  -1.88894   3.51887   6.73554   1.69607   0.00000   4.597E-02   0.000E+00   9.540E-01
 366  7.81985361   0.710  -1.88979   3.51887   6.73594   1.69733   0.00000   4.642E-02   0.000E+00   9.536E-01
 367  7.82103130   0.710  -1.89063   3.51887   6.73633   1.69858   0.00000   4.688E-02   0.000E+00   9.531E-01
 368  7.82220580   0.710  -1.89143   3.51887   6.73671   1.69978   0.00000   4.737E-02   0.000E+00   9.526E-01
 369  7.82337713   0.710  -1.89220   3.51887   6.73707   1.70094   0.00000   4.787E-02   0.000E+00   9.521E-01
 370  7.82454532   0.710  -1.89298   3.51887   6.73744   1.70211   0.00000   4.838E-02   0.000E+00   9.516E-01
 371  7.82571036   0.710  -1.89376   3.51887   6.73780   1.70327   0.00000   4.888E-02   0.000E+00   9.511E-01
 372  7.82687230   0.710  -1.89454   3.51887   6.73817   1.70444   0.00000   4.939E-02   0.000E+00   9.506E-01
 373  7.82803113   0.710  -1.89532   3.51887   6.73854   1.70560   0.00000   4.990E-02   0.000E+00   9.501E-01
 374  7.82918687   0.710  -1.89610   3.51888   6.73890   1.70677   0.00000   5.040E-02   0.000E+00   9.496E-01
 375  7.83033955   0.710  -1.89688   3.51888   6.73927   1.70793   0.00000   5.091E-02   0.000E+00   9.491E-01
 376  7.83148918   0.710  -1.89766   3.51888   6.73964   1.70910   0.00000   5.141E-02   0.000E+00   9.486E-01
 377  7.83263578   0.710  -1.89844   3.51888   6.74000   1.71026   0.00000   5.192E-02   0.000E+00   9.481E-01
 378  7.83377935   0.710  -1.89922   3.51888   6.74037   1.71143   0.00000   5.242E-02   0.000E+00   9.476E-01
 379  7.83491992   0.710  -1.90000   3.51888   6.74073   1.71259   0.00000   5.293E-02   0.000E+00   9.471E-01
 380  7.83605750   0.710  -1.90078   3.51888   6.74110   1.71376   0.00000   5.344E-02   0.000E+00   9.466E-01
 381  7.83719211   0.710  -1.90156   3.51888   6.74147   1.71492   0.00000   5.394E-02   0.000E+00   9.461E-01
 382  7.83832377   0.710  -1.90234   3.51888   6.74183   1.71609   0.00000   5.445E-02   0.000E+00   9.456E-01
 383  7.83945248   0.710  -1.90312   3.51888   6.74220   1.71725   0.00000   5.495E-02   0.000E+00   9.450E-01
 384  7.84057827   0.710  -1.90389   3.51888   6.74257   1.71842   0.00000   5.546E-02   0.000E+00   9.445E-01
 385  7.84170115   0.710  -1.90467   3.51888   6.74293   1.71958   0.00000   5.597E-02   0.000E+00   9.440E-01
 386  7.84282113   0.710  -1.90545   3.51889   6.74330   1.72075   0.00000   5.647E-02   0.000E+00   9.435E-01
 387  7.84393823   0.710  -1.90623   3.51889   6.74366   1.72191   0.00000   5.698E-02   0.000E+00   9.430E-01
 388  7.84505246   0.710  -1.90701   3.51889   6.74403   1.72308   0.00000   5.748E-02   0.000E+00   9.425E-01
 389  7.84616385   0.710  -1.90779   3.51889   6.74440   1.72424   0.00000   5.799E-02   0.000E+00   9.420E-01
 390  7.84727239   0.710  -1.90857   3.51889   6.74476   1.72541   0.00000   5.849E-02   0.000E+00   9.415E-01
 391  7.84837812   0.710  -1.90935   3.51889   6.74513   1.72657   0.00000   5.900E-02   0.000E+00   9.410E-01
 392  7.92934967   0.710  -1.96244   3.51899   6.77002   1.80606   0.00000   1.135E-01   0.000E+00   8.865E-01
 393  7.99757075   0.710  -2.00377   3.51910   6.78930   1.86806   0.00000   1.877E-01   0.000E+00   8.123E-01
 394  8.05651597   0.710  -2.03628   3.51920   6.80436   1.91682   0.00000   2.758E-01   0.000E+00   7.242E-01
 395  8.10840848   0.710  -2.06111   3.51929   6.81588   1.95423   0.00000   3.730E-01   0.000E+00   6.270E-01
 396  8.15475705   0.710  -2.08054   3.51936   6.82488   1.98359   0.00000   4.697E-01   0.000E+00   5.303E-01
 397  8.19663275   0.710  -2.09529   3.51942   6.83166   2.00587   0.00000   5.594E-01   0.000E+00   4.406E-01
 398  8.23482342   0.710  -2.10643   3.51946   6.83677   2.02271   0.00000   6.374E-01   0.000E+00   3.626E-01
 399  8.26992547   0.710  -2.11549   3.51949   6.84095   2.03644   0.00000   7.069E-01   0.000E+00   2.931E-01
 400  8.30240133   0.710  -2.12121   3.51951   6.84357   2.04511   0.00000   7.573E-01   0.000E+00   2.427E-01
 401  8.33261675   0.710  -2.12693   3.51953   6.84619   2.05378   0.00000   8.077E-01   0.000E+00   1.923E-01
 402  8.36086602   0.710  -2.12986   3.51954   6.84754   2.05820   0.00000   8.368E-01   0.000E+00   1.631E-01
 403  8.38738947   0.710  -2.13272   3.51955   6.84886   2.06249   0.00000   8.654E-01   0.000E+00   1.344E-01
 404  8.41238588   0.710  -2.13558   3.51957   6.85017   2.06679   0.00000   8.940E-01   0.000E+00   1.058E-01
 405  8.43602155   0.710  -2.13707   3.51957   6.85086   2.06904   0.00000   9.097E-01   0.000E+00   8.999E-02
 406  8.45843701   0.710  -2.13819   3.51958   6.85138   2.07074   0.00000   9.221E-01   0.000E+00   7.768E-02
 407  8.47975210   0.710  -2.13932   3.51958   6.85190   2.07243   0.00000   9.344E-01   0.000E+00   6.538E-02
 408  8.50006980   0.710  -2.14045   3.51959   6.85242   2.07413   0.00000   9.468E-01   0.000E+00   5.307E-02
 409  8.51947931   0.710  -2.14156   3.51959   6.85294   2.07582   0.00000   9.590E-01   0.000E+00   4.086E-02
 410  8.53805835   0.710  -2.14190   3.51959   6.85310   2.07633   0.00000   9.630E-01   0.000E+00   3.691E-02
 411  8.55587508   0.710  -2.14224   3.51959   6.85326   2.07684   0.00000   9.669E-01   0.000E+00   3.296E-02
 412  8.57298960   0.710  -2.14258   3.51959   6.85342   2.07735   0.00000   9.708E-01   0.000E+00   2.901E-02
 413  8.58945518   0.710  -2.14292   3.51960   6.85358   2.07786   0.00000   9.747E-01   0.000E+00   2.506E-02
 414  8.60531922   0.710  -2.14326   3.51960   6.85374   2.07838   0.00000   9.786E-01   0.000E+00   2.111E-02
 415  8.62062414   0.710  -2.14360   3.51960   6.85390   2.07889   0.00000   9.825E-01   0.000E+00   1.716E-02
 416  8.63540801   0.710  -2.14394   3.51960   6.85406   2.07940   0.00000   9.864E-01   0.000E+00   1.321E-02
 417  8.64970515   0.710  -2.14405   3.51960   6.85411   2.07957   0.00000   9.878E-01   0.000E+00   1.181E-02
 418  8.66354658   0.710  -2.14411   3.51960   6.85415   2.07968   0.00000   9.887E-01   0.000E+00   1.088E-02
 419  8.67696046   0.710  -2.14418   3.51960   6.85419   2.07978   0.00000   9.896E-01   0.000E+00   9.951E-03
 420  8.68997241   0.710  -2.14425   3.51960   6.85422   2.07989   0.00000   9.906E-01   0.000E+00   9.020E-03
 421  8.70260583   0.710  -2.14431   3.51960   6.85426   2.07999   0.00000   9.915E-01   0.000E+00   8.089E-03
 422  8.71488211   0.710  -2.14438   3.51961   6.85430   2.08010   0.00000   9.924E-01   0.000E+00   7.157E-03
 423  8.72682089   0.710  -2.14445   3.51961   6.85433   2.08021   0.00000   9.934E-01   0.000E+00   6.226E-03
 424  8.73844024   0.710  -2.14452   3.51961   6.85437   2.08031   0.00000   9.943E-01   0.000E+00   5.295E-03
 425  8.74975680   0.710  -2.14458   3.51961   6.85441   2.08042   0.00000   9.952E-01   0.000E+00   4.364E-03
 426  8.76078595   0.710  -2.14465   3.51961   6.85445   2.08052   0.00000   9.962E-01   0.000E+00   3.433E-03
 427  8.77154194   0.710  -2.14471   3.51961   6.85448   2.08062   0.00000   9.970E-01   0.000E+00   2.572E-03
 428  8.78203796   0.710  -2.14471   3.51961   6.85449   2.08062   0.00000   9.972E-01   0.000E+00   2.386E-03
 429  8.79228628   0.710  -2.14471   3.51961   6.85449   2.08062   0.00000   9.975E-01   0.000E+00   2.201E-03
 430  8.80229834   0.710  -2.14471   3.51961   6.85450   2.08063   0.00000   9.977E-01   0.000E+00   2.015E-03
 431  8.81208478   0.710  -2.14470   3.51961   6.85450   2.08063   0.00000   9.979E-01   0.000E+00   1.829E-03
 432  8.82165553   0.710  -2.14470   3.51961   6.85451   2.08063   0.00000   9.981E-01   0.000E+00   1.643E-03
 433  8.83101991   0.710  -2.14470   3.51961   6.85451   2.08063   0.00000   9.983E-01   0.000E+00   1.457E-03
 434  8.84018663   0.710  -2.14470   3.51962   6.85452   2.08064   0.00000   9.985E-01   0.000E+00   1.271E-03
 435  8.84916386   0.710  -2.14470   3.51962   6.85452   2.08064   0.00000   9.988E-01   0.000E+00   1.085E-03
 436  8.85795927   0.710  -2.14470   3.51962   6.85453   2.08064   0.00000   9.990E-01   0.000E+00   8.993E-04
 437  8.86658009   0.710  -2.14470   3.51962   6.85453   2.08064   0.00000   9.992E-01   0.000E+00   7.134E-04
 438  8.87503311   0.710  -2.14469   3.51962   6.85454   2.08064   0.00000   9.994E-01   0.000E+00   5.276E-04
 439  8.88332473   0.709  -2.14469   3.51962   6.85454   2.08065   0.00000   9.996E-01   0.000E+00   3.417E-04
 440  8.89146101   0.709  -2.14469   3.51962   6.85455   2.08065   0.00000   9.998E-01   0.000E+00   1.558E-04
 441  8.89944767   0.709  -2.14469   3.51962   6.85455   2.08064   0.00000   1.000E+00   0.000E+00   6.608E-06
 442  8.90729009   0.709  -2.14467   3.51962   6.85455   2.08062   0.00000   1.000E+00   0.000E+00  -3.800E-05
 443  8.91499341   0.709  -2.14465   3.51962   6.85455   2.08060   0.00000   1.000E+00   0.000E+00  -8.261E-05
 444  8.92256247   0.709  -2.14463   3.51962   6.85454   2.08058   0.00000   1.000E+00   0.000E+00  -1.272E-04
 445  8.93000186   0.709  -2.14461   3.51962   6.85454   2.08056   0.00000   1.000E+00   0.000E+00  -1.718E-04
 446  8.93731597   0.709  -2.14459   3.51962   6.85454   2.08054   0.00000   1.000E+00   0.000E+00  -2.164E-04
 447  8.94450893   0.709  -2.14458   3.51962   6.85454   2.08051   0.00000   1.000E+00   0.000E+00  -2.611E-04
 448  8.95158470   0.709  -2.14456   3.51963   6.85453   2.08049   0.00000   1.001E+00   0.000E+00  -3.057E-04
 449  8.95854703   0.709  -2.14454   3.51963   6.85453   2.08047   0.00000   1.001E+00   0.000E+00  -3.503E-04
 450  8.96539951   0.709  -2.14452   3.51963   6.85453   2.08045   0.00000   1.001E+00   0.000E+00  -3.949E-04
 451  8.97214554   0.709  -2.14450   3.51963   6.85453   2.08043   0.00000   1.001E+00   0.000E+00  -4.395E-04
 452  8.97878838   0.709  -2.14449   3.51963   6.85453   2.08041   0.00000   1.001E+00   0.000E+00  -4.841E-04
 453  8.98533115   0.709  -2.14447   3.51963   6.85452   2.08038   0.00000   1.001E+00   0.000E+00  -5.287E-04
